timestamp,event,data
2026 05 14 17:54:41.346786,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2689, fbcca_ratio=2.4143, fbcca_consec=7, fbcca_scores=[0.15236899281726454, 0.05436456242110704, 0.06311034734392462, 0.04478653815897118], fbcca_probs=[0.2688709535297381, 0.24377047526683912, 0.24591178950207865, 0.24144678170134412], cca_quad=0, cca_conf=0.2782, cca_ratio=2.3361, cca_scores=[0.22304417967623388, 0.09547650458364622, 0.08673177823701582, 0.051276667759784796], cca_probs=[0.27816575814284566, 0.24485091453465888, 0.24271909496575167, 0.23426423235674393]"
2026 05 14 17:54:42.368633,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2649, fbcca_ratio=1.4435, fbcca_consec=8, fbcca_scores=[0.12469996905617477, 0.0863867492704909, 0.0267856481572115, 0.026482352659867536], fbcca_probs=[0.26485929095905003, 0.2549036135611619, 0.24015496117679402, 0.240082134302994], cca_quad=0, cca_conf=0.2698, cca_ratio=1.2154, cca_scores=[0.2005345908849202, 0.16499258581573936, 0.07768969273916133, 0.04690243610274478], cca_probs=[0.2697547877103295, 0.26033554264447295, 0.23857135656436693, 0.23133831308083053]"
2026 05 14 17:54:43.393095,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2596, fbcca_ratio=1.7849, fbcca_consec=1, fbcca_scores=[0.05708310801149156, 0.10189022644461221, 0.04504280807589528, 0.05170693943526972], fbcca_probs=[0.2482315813677687, 0.2596070715717157, 0.24526071959810805, 0.24690062746240746], cca_quad=1, cca_conf=0.2652, cca_ratio=1.4100, cca_scores=[0.12335545392562812, 0.17393288615488658, 0.07939253028489092, 0.07947516274042936], cca_probs=[0.2521472692423218, 0.2652282433116449, 0.2413022736113972, 0.2413222138346362]"
2026 05 14 17:54:44.406714,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2850, fbcca_ratio=3.6802, fbcca_consec=2, fbcca_scores=[0.04591607988359831, 0.22326279036198213, 0.026766777278887984, 0.06066549544508888], fbcca_probs=[0.23866709498031355, 0.284979253641754, 0.23414026767952353, 0.24221338369840886], cca_quad=1, cca_conf=0.2793, cca_ratio=2.3067, cca_scores=[0.09676789802828914, 0.22321907966155013, 0.05500610850826761, 0.06542010901703953], cca_probs=[0.24612169248921742, 0.27929743246660593, 0.2360548773200474, 0.2385259977241292]"
2026 05 14 17:54:45.425329,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2673, fbcca_ratio=2.4302, fbcca_consec=3, fbcca_scores=[0.0452660089294704, 0.1391045037701235, 0.04399525302907313, 0.057240389791526354], fbcca_probs=[0.2433588140670611, 0.26730102296759095, 0.2430497608253757, 0.24629040213997222], cca_quad=1, cca_conf=0.2678, cca_ratio=1.7000, cca_scores=[0.08851796461213929, 0.1761454993558715, 0.10361534400770409, 0.05794368653760983], cca_probs=[0.24529753714119373, 0.26776224621161654, 0.249028983781303, 0.23791123286588667]"
2026 05 14 17:54:46.451478,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2607, fbcca_ratio=1.9914, fbcca_consec=4, fbcca_scores=[0.05015332054856833, 0.1027154551089461, 0.03741164022215796, 0.05158024745128284], fbcca_probs=[0.24735728763986312, 0.26070667758400345, 0.24422553442352546, 0.24771050035260803], cca_quad=1, cca_conf=0.2617, cca_ratio=1.3530, cca_scores=[0.1069650598328843, 0.14472578757388804, 0.09081832497290909, 0.05070579730522967], cca_probs=[0.25203139365493293, 0.2617302479748091, 0.24799458788636855, 0.23824377048388928]"
2026 05 14 17:54:47.467748,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2635, fbcca_ratio=1.8133, fbcca_consec=5, fbcca_scores=[0.031026296019999126, 0.11449477364885557, 0.06314220392831701, 0.037251913441884624], fbcca_probs=[0.24236941262442693, 0.2634678998394101, 0.25027966899702403, 0.2438830185391389], cca_quad=1, cca_conf=0.2751, cca_ratio=2.2602, cca_scores=[0.08919965263726115, 0.20161289773888413, 0.07715118467110961, 0.04865865553718943], cca_probs=[0.24586523542419844, 0.2751170951115694, 0.2429207101407005, 0.2360969593235317]"
2026 05 14 17:54:48.483685,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2668, fbcca_ratio=1.2250, fbcca_consec=6, fbcca_scores=[0.04294392963584806, 0.16862585316793754, 0.13765126607986833, 0.060294969812460936], fbcca_probs=[0.23525199629123758, 0.26675728173647095, 0.25862124081897425, 0.2393694811533171], cca_quad=1, cca_conf=0.2708, cca_ratio=1.6942, cca_scores=[0.12687386833636505, 0.21495549803229677, 0.11968835795403716, 0.07338275843035637], cca_probs=[0.24796471331910616, 0.2707966257706225, 0.24618934639457546, 0.23504931451569586]"
2026 05 14 17:54:49.509463,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2549, fbcca_ratio=1.0267, fbcca_consec=7, fbcca_scores=[0.061252097179347445, 0.10400181332278054, 0.1012978229764925, 0.07064653926576597], fbcca_probs=[0.24426146033976015, 0.25492998185588295, 0.2542415847749341, 0.2465669730294229], cca_quad=1, cca_conf=0.2600, cca_ratio=1.2316, cca_scores=[0.11202847942448438, 0.1784863151564398, 0.14492346144188378, 0.1208106234260762], cca_probs=[0.2432510764082833, 0.2599662934148719, 0.25138587976857374, 0.24539675040827105]"
2026 05 14 17:54:50.534802,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2547, fbcca_ratio=1.0048, fbcca_consec=1, fbcca_scores=[0.11547084968726555, 0.0663537602674966, 0.09106842033506792, 0.11602404798276586], fbcca_probs=[0.2545490524803916, 0.2423484262564959, 0.2484126137239704, 0.25468990753914206], cca_quad=0, cca_conf=0.2551, cca_ratio=1.0324, cca_scores=[0.17486306954260405, 0.12672786871490027, 0.14654970484871926, 0.16937743695190707], cca_probs=[0.25512690139137445, 0.24313719513619725, 0.24800470287523846, 0.2537312005971899]"
