timestamp,event,data
2026 05 10 20:07:26.796040,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2582, fbcca_ratio=2.2733, fbcca_consec=2, fbcca_scores=[0.02918038596068259, 0.06633483911363644, 0.021951500888777762, 0.018692948089075304], fbcca_probs=[0.24874273901613145, 0.25815847457243934, 0.24695108995802215, 0.2461476964534071], cca_quad=1, cca_conf=0.2671, cca_ratio=2.2942, cca_scores=[0.06269081888372097, 0.14382741761690493, 0.049957776846160644, 0.051587739257922406], cca_probs=[0.24625537655717705, 0.2670686422083581, 0.24313967477210932, 0.24353630646235552]"
2026 05 10 20:07:27.825912,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2851, fbcca_ratio=4.2334, fbcca_consec=3, fbcca_scores=[0.05224046425116895, 0.22115310206948613, 0.04544945204765039, 0.02734688948430481], fbcca_probs=[0.24080936571829395, 0.28512230959344675, 0.23917956663328116, 0.23488875805497822], cca_quad=1, cca_conf=0.2783, cca_ratio=1.9334, cca_scores=[0.12084115706259, 0.23363750046224002, 0.07913628031581577, 0.06298147575271944], cca_probs=[0.24861155967523899, 0.2782967583691412, 0.23845647534084702, 0.2346352066147727]"
2026 05 10 20:07:28.840886,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3035, fbcca_ratio=5.7715, fbcca_consec=4, fbcca_scores=[0.052987675478325176, 0.30581712667214395, 0.030581879003027453, 0.030051916204007406], fbcca_probs=[0.23569161773859146, 0.30349152844370597, 0.2304694808548435, 0.23034737296285904], cca_quad=1, cca_conf=0.2850, cca_ratio=2.2321, cca_scores=[0.126600540627797, 0.282589284416482, 0.0911158036976264, 0.09367147537818352], cca_probs=[0.24380980879089156, 0.28496808540608426, 0.2353099808176187, 0.23591212498540545]"
2026 05 10 20:07:28.840886,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3035, fbcca_ratio=5.7715, fbcca_consec=4, fbcca_scores=[0.052987675478325176, 0.30581712667214395, 0.030581879003027453, 0.030051916204007406], fbcca_probs=[0.23569161773859146, 0.30349152844370597, 0.2304694808548435, 0.23034737296285904], cca_quad=1, cca_conf=0.2850, cca_ratio=2.2321, cca_scores=[0.126600540627797, 0.282589284416482, 0.0911158036976264, 0.09367147537818352], cca_probs=[0.24380980879089156, 0.28496808540608426, 0.2353099808176187, 0.23591212498540545]"
2026 05 10 20:07:28.840886,SELECTION,"quad=1, result=navigate, output='Make '"
2026 05 10 20:07:31.852271,PHASE_SSVEP,
2026 05 10 20:07:31.967977,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2634, fbcca_ratio=1.4836, fbcca_consec=1, fbcca_scores=[0.02693839219983992, 0.13015032319242872, 0.06440736751376816, 0.08772888776055422], fbcca_probs=[0.23755325466000654, 0.2633815547885582, 0.24662298741439775, 0.2524422031370376], cca_quad=1, cca_conf=0.2700, cca_ratio=1.4497, cca_scores=[0.0767042853020606, 0.21093465093520405, 0.09727385518943579, 0.14550625458894767], cca_probs=[0.2360905548139597, 0.27000643820044673, 0.240997126011281, 0.2529058809743125]"
2026 05 10 20:07:32.982323,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2676, fbcca_ratio=1.9510, fbcca_consec=1, fbcca_scores=[0.04394998967348991, 0.07656461645779875, 0.14937593379240077, 0.05195122776785995], fbcca_probs=[0.24082635467975244, 0.24881030543717686, 0.2676023467700153, 0.24276099311305546], cca_quad=1, cca_conf=0.2616, cca_ratio=1.2634, cca_scores=[0.09269506964399814, 0.17278380244566582, 0.136758176619971, 0.1049242194209732], cca_probs=[0.24150297565076823, 0.2616402653712899, 0.25238227478771286, 0.24447448419022902]"
2026 05 10 20:07:33.999670,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2717, fbcca_ratio=3.0900, fbcca_consec=2, fbcca_scores=[0.04920743476738044, 0.04921786694094898, 0.15208491375864555, 0.020296638046930732], fbcca_probs=[0.24510589954536913, 0.2451084565459934, 0.2716644973125252, 0.23812114659611233], cca_quad=2, cca_conf=0.2605, cca_ratio=1.0652, cca_scores=[0.10402657402570824, 0.1597527549426097, 0.17017281069694556, 0.07887657803614442], cca_probs=[0.24385160453625318, 0.2578262847097308, 0.26052689478971425, 0.23779521596430186]"
2026 05 10 20:07:35.029717,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2745, fbcca_ratio=2.4364, fbcca_consec=3, fbcca_scores=[0.037371606451864325, 0.07121136006473272, 0.17349847322370715, 0.031488928197580555], fbcca_probs=[0.23955649425784759, 0.2478017488841296, 0.2744903594611921, 0.23815139739683072], cca_quad=2, cca_conf=0.2625, cca_ratio=1.0941, cca_scores=[0.09345210825387619, 0.1598779474578044, 0.17493029816229194, 0.0732318686701312], cca_probs=[0.24192256357707714, 0.25853821816912514, 0.2624592625335997, 0.23707995572019808]"
2026 05 10 20:07:36.046103,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3426, fbcca_ratio=10.3109, fbcca_consec=4, fbcca_scores=[0.02440294179814513, 0.04674037820839145, 0.48193508880225516, 0.03366052925483151], fbcca_probs=[0.21682290313324712, 0.2217206690639369, 0.3426169477648621, 0.21883948003795392], cca_quad=2, cca_conf=0.3063, cca_ratio=2.7334, cca_scores=[0.10102629554634213, 0.14438965265675968, 0.3946792540815686, 0.09386836640545065], cca_probs=[0.22838854840377187, 0.23851010902949724, 0.3063417462919978, 0.22675959627473324]"
2026 05 10 20:07:36.046103,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3426, fbcca_ratio=10.3109, fbcca_consec=4, fbcca_scores=[0.02440294179814513, 0.04674037820839145, 0.48193508880225516, 0.03366052925483151], fbcca_probs=[0.21682290313324712, 0.2217206690639369, 0.3426169477648621, 0.21883948003795392], cca_quad=2, cca_conf=0.3063, cca_ratio=2.7334, cca_scores=[0.10102629554634213, 0.14438965265675968, 0.3946792540815686, 0.09386836640545065], cca_probs=[0.22838854840377187, 0.23851010902949724, 0.3063417462919978, 0.22675959627473324]"
2026 05 10 20:07:36.046103,SELECTION,"quad=2, result=navigate, output='Make '"
2026 05 10 20:07:39.058581,PHASE_SSVEP,
2026 05 10 20:07:39.123324,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2625, fbcca_ratio=1.8189, fbcca_consec=1, fbcca_scores=[0.025851122190329503, 0.036288156433457425, 0.10582756449252448, 0.058181995509644334], fbcca_probs=[0.24232951757128468, 0.2448719637639136, 0.26250624838517145, 0.25029227027963025], cca_quad=2, cca_conf=0.2691, cca_ratio=2.1861, cca_scores=[0.07879590469815519, 0.08164866925599497, 0.1784910817665361, 0.07729394307748118], cca_probs=[0.24353475551930095, 0.24423049475672512, 0.2690654995045853, 0.24316925021938865]"
2026 05 10 20:07:40.145160,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2528, fbcca_ratio=1.0594, fbcca_consec=2, fbcca_scores=[0.07468924270542668, 0.0714634938544003, 0.09277077993000672, 0.08756816542190561], fbcca_probs=[0.24826292544612533, 0.24746338185632427, 0.2527927302767847, 0.25148096242076573], cca_quad=2, cca_conf=0.2563, cca_ratio=1.0103, cca_scores=[0.14111805737483632, 0.09284574397728129, 0.14257649127420052, 0.09311055390946905], cca_probs=[0.2559206995001855, 0.24386025005041725, 0.25629421523168133, 0.24392483521771585]"
2026 05 10 20:07:41.158307,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2505, fbcca_ratio=1.0085, fbcca_consec=1, fbcca_scores=[0.06960630469240071, 0.06785566807574282, 0.06486097629674212, 0.07019774766334629], fbcca_probs=[0.25036876655085394, 0.2499308452528348, 0.24918349899960554, 0.2505168891967058], cca_quad=0, cca_conf=0.2604, cca_ratio=1.2090, cca_scores=[0.16223951704302667, 0.10373330548444504, 0.1341921577645193, 0.0846998114335281], cca_probs=[0.26035530833971793, 0.245559936283901, 0.253154483566896, 0.24093027180948515]"
