timestamp,event,data
2026 06 24 13:43:19.329906,PHASE_SSVEP,
2026 06 24 13:43:19.439509,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2558, fbcca_ratio=1.1910, fbcca_consec=1, fbcca_scores=[0.027290766902577323, 0.02853166501053811, 0.057376948699674815, 0.06833459019948193], fbcca_probs=[0.24547812259032983, 0.2457829250034549, 0.252975845383143, 0.25576310702307226], cca_quad=3, cca_conf=0.2552, cca_ratio=1.1450, cca_scores=[0.07940914843676929, 0.05220344840799707, 0.058328201770556413, 0.09092330707002343], cca_probs=[0.2522779789097312, 0.24550710074877263, 0.24701538541042162, 0.25519953493107456]"
2026 06 24 13:43:20.479374,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2551, fbcca_ratio=1.2315, fbcca_consec=1, fbcca_scores=[0.033037353506270344, 0.06211591947492806, 0.07649431202646755, 0.053622026211507696], fbcca_probs=[0.2442170314296678, 0.2514227710410083, 0.25506394069221383, 0.24929625683711004], cca_quad=1, cca_conf=0.2522, cca_ratio=1.0285, cca_scores=[0.08958884041489013, 0.0921422068802823, 0.07705850496820793, 0.0751505055162117], cca_probs=[0.25152361249294564, 0.25216666507541446, 0.2483916008136048, 0.2479181216180351]"
2026 06 24 13:43:21.499443,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2525, fbcca_ratio=1.0246, fbcca_consec=1, fbcca_scores=[0.06844301292699612, 0.07545416291238169, 0.048427939865274446, 0.07731408872798719], fbcca_probs=[0.2502420951592705, 0.25200274489855096, 0.24528327248285037, 0.25247188745932825], cca_quad=1, cca_conf=0.2506, cca_ratio=1.0045, cca_scores=[0.08606257590808401, 0.08645296452544783, 0.08153119924140746, 0.08287755830073665], cca_probs=[0.2504577498240169, 0.2505555447664529, 0.24932539891230743, 0.24966130649722273]"
2026 06 24 13:43:22.531738,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2642, fbcca_ratio=1.7972, fbcca_consec=1, fbcca_scores=[0.11275841417417554, 0.06274061816227335, 0.033651154676647754, 0.018438533103530406], fbcca_probs=[0.2641906758202926, 0.2513014723152057, 0.24409654904671385, 0.2404113028177878], cca_quad=0, cca_conf=0.2567, cca_ratio=1.2612, cca_scores=[0.08775500484894327, 0.06958151046289729, 0.058964802106144916, 0.028687103208605354], cca_probs=[0.25665679868931485, 0.25203457598507334, 0.24937295223781347, 0.24193567308779831]"
2026 06 24 13:43:23.545987,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2881, fbcca_ratio=3.0732, fbcca_consec=2, fbcca_scores=[0.23038364744575243, 0.07496605599023264, 0.022068620471106935, 0.011353020295892993], fbcca_probs=[0.28807601972167196, 0.24660967196163477, 0.23390367275177143, 0.23141063556492175], cca_quad=0, cca_conf=0.2690, cca_ratio=1.3259, cca_scores=[0.16097895285302785, 0.12141140638763301, 0.04080423915874322, 0.02088208754619161], cca_probs=[0.26901646829001147, 0.25857998134218896, 0.23855452115706918, 0.2338490292107303]"
2026 06 24 13:43:24.554200,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3006, fbcca_ratio=2.2535, fbcca_consec=3, fbcca_scores=[0.31783220543901913, 0.1410385126178221, 0.023779993723864988, 0.021603101071191726], fbcca_probs=[0.3005884983039555, 0.25187892640993675, 0.22400984514061484, 0.22352273014549293], cca_quad=0, cca_conf=0.2727, cca_ratio=1.3347, cca_scores=[0.19894175806619158, 0.1490551925230952, 0.055314952069092496, 0.03643393418680214], cca_probs=[0.2726610117546109, 0.25939259968500306, 0.23618195469590128, 0.23176443386448484]"
2026 06 24 13:43:25.581008,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2720, fbcca_ratio=2.3786, fbcca_consec=4, fbcca_scores=[0.17278088688864426, 0.07263944301601785, 0.059096085021811975, 0.044560264181623885], fbcca_probs=[0.2719676448517982, 0.24605169659077322, 0.24274179456519174, 0.23923886399223682], cca_quad=0, cca_conf=0.2810, cca_ratio=1.8609, cca_scores=[0.2855206359288525, 0.15343425788473364, 0.125292766399643, 0.10026539149625237], cca_probs=[0.28096934672151236, 0.24620368938107817, 0.23937173195965947, 0.23345523193775003]"
2026 06 24 13:43:26.596071,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2665, fbcca_ratio=1.5273, fbcca_consec=5, fbcca_scores=[0.14359434036643676, 0.048662792127284096, 0.09401921510340376, 0.028746675528411442], fbcca_probs=[0.26648398023297815, 0.24234990780339818, 0.2535951264322446, 0.2375709855313791], cca_quad=0, cca_conf=0.2797, cca_ratio=1.9579, cca_scores=[0.28198134059986957, 0.14402403950891296, 0.13976335274271243, 0.10442184101403669], cca_probs=[0.27965150407631845, 0.24361446119527064, 0.2425787043689819, 0.23415533035942904]"
2026 06 24 13:43:27.610706,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2606, fbcca_ratio=1.4093, fbcca_consec=6, fbcca_scores=[0.11109427814862871, 0.07883117550977681, 0.06043841481390455, 0.026264907702974714], fbcca_probs=[0.26058451467522337, 0.25231142511546406, 0.24771313867374062, 0.2393909215355719], cca_quad=0, cca_conf=0.2692, cca_ratio=1.2918, cca_scores=[0.20713454618963317, 0.16034853410794167, 0.08944008671253284, 0.06908044420320351], cca_probs=[0.2692289527684356, 0.2569229234224293, 0.2393358231969827, 0.23451230061215242]"
2026 06 24 13:43:28.642220,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2674, fbcca_ratio=1.1791, fbcca_consec=7, fbcca_scores=[0.15870449235561213, 0.13460276374006486, 0.021698103642005886, 0.043460503948586415], fbcca_probs=[0.2674297513303914, 0.26106128583392174, 0.2331892909576603, 0.23831967187802652], cca_quad=0, cca_conf=0.2734, cca_ratio=1.2076, cca_scores=[0.23163939481069437, 0.19181559885788704, 0.07277569173112917, 0.06079451402329107], cca_probs=[0.27344640957730765, 0.26277071968129395, 0.23328058500124732, 0.23050228574015103]"
2026 06 24 13:43:29.658791,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2608, fbcca_ratio=1.2456, fbcca_consec=8, fbcca_scores=[0.11207474632961188, 0.08997770444155867, 0.035280044853229026, 0.03895851141497844], fbcca_probs=[0.2608433867108757, 0.2551427351934597, 0.24156183233323203, 0.24245204576243262], cca_quad=0, cca_conf=0.2682, cca_ratio=1.5132, cca_scores=[0.19632379674968958, 0.129738939142363, 0.11915443247572655, 0.05372182224741714], cca_probs=[0.26821043564567476, 0.25093326377947844, 0.24829126576452426, 0.23256503481032254]"
2026 06 24 13:43:30.679119,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2572, fbcca_ratio=1.0965, fbcca_consec=1, fbcca_scores=[0.1059586247988508, 0.13875507002204496, 0.152142223500254, 0.0977258550347383], fbcca_probs=[0.24555497168144536, 0.2537418177784618, 0.2571615375212391, 0.2435416730188537], cca_quad=0, cca_conf=0.2575, cca_ratio=1.1252, cca_scores=[0.1627466236907827, 0.14463227836490614, 0.13021969970628314, 0.093564699811541], cca_probs=[0.2575194374271764, 0.2528966373140414, 0.2492778850531701, 0.2403060402056121]"
2026 06 24 13:43:31.710660,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2547, fbcca_ratio=1.1979, fbcca_consec=1, fbcca_scores=[0.08643267312418718, 0.1048002601976736, 0.06606771705545961, 0.08748993287965548], fbcca_probs=[0.25003524642428804, 0.2546702269817037, 0.24499478817249246, 0.2502997384215158], cca_quad=0, cca_conf=0.2623, cca_ratio=1.4202, cca_scores=[0.18264285949013803, 0.1226248883543697, 0.12860724429588288, 0.1024228404129499], cca_probs=[0.26232540927506487, 0.24704432700619403, 0.24852666361539613, 0.24210360010334506]"
2026 06 24 13:43:32.743827,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2595, fbcca_ratio=1.3226, fbcca_consec=1, fbcca_scores=[0.09929603482275288, 0.10749495350426498, 0.14217298615689508, 0.06955580930445127], fbcca_probs=[0.24858680064817526, 0.2506333217778449, 0.2594772510622915, 0.24130262651168838], cca_quad=0, cca_conf=0.2590, cca_ratio=1.0476, cca_scores=[0.18989234407265215, 0.14799033308883217, 0.18126729722048324, 0.0966650189484866], cca_probs=[0.25897596632340825, 0.24834856224109378, 0.25675189164210577, 0.23592357979339226]"
