timestamp,event,data
2026 05 22 15:21:26.771708,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2728, fbcca_ratio=1.6670, fbcca_consec=3, fbcca_scores=[0.13532763380323615, 0.07871631999785791, 0.22558542985021451, 0.10727178137395509], fbcca_probs=[0.24926766758684016, 0.23554829706793712, 0.27281259257601126, 0.2423714427692114], cca_quad=2, cca_conf=0.2684, cca_ratio=1.5200, cca_scores=[0.1473119362539456, 0.10166216144389212, 0.22391041651845264, 0.13438241322990516], cca_probs=[0.2486239466408118, 0.2375294760876139, 0.26841652739808547, 0.24543004987348882]"
2026 05 22 15:21:27.776402,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2845, fbcca_ratio=3.6957, fbcca_consec=4, fbcca_scores=[0.03991040184815618, 0.04481214562867179, 0.22500599146577055, 0.06088340397516385], fbcca_probs=[0.23643782476348701, 0.23759962750395117, 0.2845135459403587, 0.24144900179220308], cca_quad=2, cca_conf=0.2813, cca_ratio=2.2903, cca_scores=[0.11188458187554873, 0.07925685296918461, 0.26244803929901156, 0.11459073768153219], cca_probs=[0.24194927661757698, 0.234182417711769, 0.2812633898826501, 0.24260491578800397]"
2026 05 22 15:21:28.800454,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3088, fbcca_ratio=7.7870, fbcca_consec=5, fbcca_scores=[0.03095290619068861, 0.015252170311148125, 0.32231185410939134, 0.041390813693027294], fbcca_probs=[0.23077849873241324, 0.22718340315309346, 0.3088381392551524, 0.2331999588593409], cca_quad=2, cca_conf=0.2900, cca_ratio=2.5398, cca_scores=[0.09137030352030165, 0.08206708826371471, 0.30071033085731724, 0.11839902239629828], cca_probs=[0.23523869161566377, 0.23306036386798593, 0.2900173460045779, 0.24168359851177248]"
2026 05 22 15:21:28.800454,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3088, fbcca_ratio=7.7870, fbcca_consec=5, fbcca_scores=[0.03095290619068861, 0.015252170311148125, 0.32231185410939134, 0.041390813693027294], fbcca_probs=[0.23077849873241324, 0.22718340315309346, 0.3088381392551524, 0.2331999588593409], cca_quad=2, cca_conf=0.2900, cca_ratio=2.5398, cca_scores=[0.09137030352030165, 0.08206708826371471, 0.30071033085731724, 0.11839902239629828], cca_probs=[0.23523869161566377, 0.23306036386798593, 0.2900173460045779, 0.24168359851177248]"
2026 05 22 15:21:28.800454,SELECTION,"quad=2, result=navigate, output='Make '"
2026 05 22 15:21:31.808886,PHASE_SSVEP,
2026 05 22 15:21:31.842086,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2688, fbcca_ratio=3.0831, fbcca_consec=1, fbcca_scores=[0.04424028121832548, 0.03405615887696269, 0.13639618938009013, 0.03732717734960859], fbcca_probs=[0.24512723431798542, 0.24264349738187493, 0.268790780049991, 0.2434384882501486], cca_quad=2, cca_conf=0.2672, cca_ratio=1.6483, cca_scores=[0.11002585672318045, 0.08318540211137915, 0.18135162748125397, 0.0807431124234903], cca_probs=[0.24884353610614762, 0.24225330056338448, 0.26724079359903685, 0.241662369731431]"
2026 05 22 15:21:32.854437,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2614, fbcca_ratio=1.9404, fbcca_consec=2, fbcca_scores=[0.04554139939923908, 0.05282764126367022, 0.10250774546283042, 0.029500643157471904], fbcca_probs=[0.24691234594649109, 0.24871797917025168, 0.26138639286556986, 0.2429832820176874], cca_quad=2, cca_conf=0.2579, cca_ratio=1.0928, cca_scores=[0.13212842318279333, 0.10831805338798099, 0.14439647225063362, 0.06654344185425826], cca_probs=[0.25475539621815063, 0.24876122098047573, 0.2578999975411565, 0.2385833852602171]"
2026 05 22 15:21:33.876583,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2635, fbcca_ratio=2.1838, fbcca_consec=1, fbcca_scores=[0.12028049326444619, 0.043093918009409135, 0.05507765436119445, 0.05077826663970142], fbcca_probs=[0.26347318986108864, 0.2439016429330737, 0.24684207943608238, 0.24578308776975524], cca_quad=0, cca_conf=0.2652, cca_ratio=1.4957, cca_scores=[0.19000572083293288, 0.0933908574865485, 0.12703460200881242, 0.11071538749124375], cca_probs=[0.2652064131265868, 0.2407823893664233, 0.24902102270181112, 0.24499017480517876]"
2026 05 22 15:21:34.890147,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2782, fbcca_ratio=2.2881, fbcca_consec=2, fbcca_scores=[0.18723869378597366, 0.08183307234099763, 0.01708429003470889, 0.025747545951572404], fbcca_probs=[0.2782130242131836, 0.25038042793086923, 0.23468230142222793, 0.23672424643371925], cca_quad=0, cca_conf=0.2785, cca_ratio=1.2865, cca_scores=[0.26689797310704616, 0.20746457118804534, 0.06355397792861683, 0.08316405457439083], cca_probs=[0.2785163895743399, 0.2624455167302622, 0.22726867591303207, 0.23176941778236596]"
