timestamp,event,data
2026 05 10 19:42:07.182047,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2781, fbcca_ratio=4.2800, fbcca_consec=5, fbcca_scores=[0.035541904582300665, 0.03781444299184759, 0.1833430410258592, 0.04283749529394017], fbcca_probs=[0.23987259548680476, 0.24041833504563126, 0.2780800624618715, 0.24162900700569243], cca_quad=2, cca_conf=0.2907, cca_ratio=2.3014, cca_scores=[0.07973971150554061, 0.13828617660097126, 0.31824843754781734, 0.11641221095400774], cca_probs=[0.22899003464955311, 0.2427968173264124, 0.29066959561158257, 0.23754355241245187]"
2026 05 10 19:42:08.196796,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2916, fbcca_ratio=3.0213, fbcca_consec=6, fbcca_scores=[0.03156641663585249, 0.08730348924433838, 0.2637688877961083, 0.039039043987478234], fbcca_probs=[0.2311499866610564, 0.2443994227372681, 0.29156683639639536, 0.23288375420528007], cca_quad=2, cca_conf=0.2900, cca_ratio=1.7024, cca_scores=[0.0754111214692981, 0.19423304423292334, 0.3306719898767201, 0.10847824976032762], cca_probs=[0.22468943288800852, 0.2530383537792334, 0.2900287392252711, 0.23224347410748697]"
2026 05 10 19:42:09.215290,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3234, fbcca_ratio=5.3010, fbcca_consec=7, fbcca_scores=[0.030122717912130458, 0.07801963866137875, 0.41358580890147234, 0.05089077959646081], fbcca_probs=[0.2203902831161684, 0.231203184284781, 0.3233913112184862, 0.22501522138056437], cca_quad=2, cca_conf=0.2968, cca_ratio=2.2630, cca_scores=[0.06581613410961158, 0.15101934777916515, 0.34175077748667493, 0.09821097819117801], cca_probs=[0.22524423211715544, 0.2452770782723428, 0.29681823050894973, 0.23266045910155206]"
2026 05 10 19:42:09.215290,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3234, fbcca_ratio=5.3010, fbcca_consec=7, fbcca_scores=[0.030122717912130458, 0.07801963866137875, 0.41358580890147234, 0.05089077959646081], fbcca_probs=[0.2203902831161684, 0.231203184284781, 0.3233913112184862, 0.22501522138056437], cca_quad=2, cca_conf=0.2968, cca_ratio=2.2630, cca_scores=[0.06581613410961158, 0.15101934777916515, 0.34175077748667493, 0.09821097819117801], cca_probs=[0.22524423211715544, 0.2452770782723428, 0.29681823050894973, 0.23266045910155206]"
2026 05 10 19:42:09.215290,SELECTION,"quad=2, result=navigate, output='Print '"
2026 05 10 19:42:12.219771,PHASE_SSVEP,
2026 05 10 19:42:12.251902,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2575, fbcca_ratio=1.7405, fbcca_consec=1, fbcca_scores=[0.04304402219409161, 0.03766273414916547, 0.07491878807408346, 0.02493889939052426], fbcca_probs=[0.24943383742097192, 0.24809516720912383, 0.2575125521752774, 0.24495844319462692], cca_quad=2, cca_conf=0.2668, cca_ratio=1.4060, cca_scores=[0.12875919082329593, 0.08631469351671199, 0.18103198813514287, 0.06382934580261411], cca_probs=[0.2532132761153276, 0.24269065918370122, 0.2668014955464427, 0.2372945691545283]"
2026 05 10 19:42:13.284787,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2557, fbcca_ratio=1.2553, fbcca_consec=2, fbcca_scores=[0.025652536469839754, 0.05820539600198146, 0.07928082147067404, 0.06315605444391409], fbcca_probs=[0.2423421994334577, 0.25036093936617493, 0.25569339721644896, 0.2516034639839184], cca_quad=2, cca_conf=0.2574, cca_ratio=1.3564, cca_scores=[0.09066329883766303, 0.09652523391311958, 0.13486095559213168, 0.09942747329012075], cca_probs=[0.24631325917154212, 0.24776137172922527, 0.2574438901044991, 0.24848147899473363]"
2026 05 10 19:42:14.302267,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2642, fbcca_ratio=1.0948, fbcca_consec=3, fbcca_scores=[0.04960501913554931, 0.13794707541010673, 0.1510211897990497, 0.03884064590882351], fbcca_probs=[0.23875510034123348, 0.26080692903701136, 0.2642391363063947, 0.23619883431536048], cca_quad=1, cca_conf=0.2673, cca_ratio=1.2448, cca_scores=[0.11950749485535847, 0.21348987584855517, 0.17149949270414058, 0.07638433553252817], cca_probs=[0.24332669687550615, 0.26730420461833165, 0.256312388935859, 0.23305670957030322]"
2026 05 10 19:42:15.332589,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2718, fbcca_ratio=2.0020, fbcca_consec=1, fbcca_scores=[0.09365466479686044, 0.20634622903302552, 0.10307003688467661, 0.08359797890228099], fbcca_probs=[0.24279268687218633, 0.27175461353899083, 0.24508946590661193, 0.24036323368221083], cca_quad=1, cca_conf=0.2713, cca_ratio=1.4972, cca_scores=[0.17114938130296767, 0.2562446219250892, 0.14898458512989635, 0.11640646505630421], cca_probs=[0.249151123125618, 0.271280915666787, 0.24368949084495417, 0.2358784703626407]"
2026 05 10 19:42:16.347809,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2671, fbcca_ratio=1.4521, fbcca_consec=1, fbcca_scores=[0.17429515189795713, 0.1069292046083597, 0.12003042418277207, 0.024999049509002527], fbcca_probs=[0.2671405098208123, 0.24973711552243147, 0.25303050289752455, 0.2300918717592318], cca_quad=0, cca_conf=0.2706, cca_ratio=1.2477, cca_scores=[0.23473518430685586, 0.18812896049192668, 0.12439985911136985, 0.06672025610512848], cca_probs=[0.27061122772541035, 0.25828844983726235, 0.24234149835429086, 0.22875882408303652]"
2026 05 10 19:42:17.366531,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2675, fbcca_ratio=1.3509, fbcca_consec=2, fbcca_scores=[0.1720663229007306, 0.12737474117398465, 0.07638925757567865, 0.03691912657702738], fbcca_probs=[0.26747714912221876, 0.2557863580314209, 0.24307184875341636, 0.233664644092944], cca_quad=0, cca_conf=0.2743, cca_ratio=1.2367, cca_scores=[0.2488833774019487, 0.20124887928983856, 0.1005750922450131, 0.062383921624348075], cca_probs=[0.2743103036942949, 0.2615499981443061, 0.23650082012307183, 0.22763887803832722]"
2026 05 10 19:42:18.394964,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2968, fbcca_ratio=2.9500, fbcca_consec=1, fbcca_scores=[0.097999240292457, 0.2890968780290496, 0.04561645633682272, 0.01344774600784574], fbcca_probs=[0.24519013409011647, 0.29682169495015576, 0.23267699008966952, 0.22531118087005822], cca_quad=1, cca_conf=0.2888, cca_ratio=1.6640, cca_scores=[0.18736573248398325, 0.31177971705511626, 0.10468090779160605, 0.04596444301064553], cca_probs=[0.25501963200213795, 0.28880580724622235, 0.234781596578902, 0.22139296417273782]"
2026 05 10 19:42:19.410141,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3567, fbcca_ratio=12.8238, fbcca_consec=2, fbcca_scores=[0.04251829777092444, 0.545246308647594, 0.04057658432339413, 0.02597566553857332], fbcca_probs=[0.21575537407587964, 0.3566922086783283, 0.21533684542750842, 0.2122155718182836], cca_quad=1, cca_conf=0.3214, cca_ratio=3.9575, cca_scores=[0.11493646325992678, 0.4548626357136701, 0.10165199051326997, 0.09352813521309847], cca_probs=[0.2288085290899771, 0.3214402596236995, 0.22578902905995668, 0.22396218222636682]"
2026 05 10 19:42:20.440799,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3723, fbcca_ratio=10.1314, fbcca_consec=3, fbcca_scores=[0.018556317460266, 0.6102939970429762, 0.06023761934659105, 0.023148904204442648], fbcca_probs=[0.20600329841589723, 0.37227389490162477, 0.21477124442376158, 0.20695156225871644], cca_quad=1, cca_conf=0.3289, cca_ratio=3.5330, cca_scores=[0.08744312197455845, 0.4915891795673299, 0.13914128034794523, 0.09152169051332638], cca_probs=[0.2195308971585117, 0.3288622735677016, 0.2311787319022785, 0.22042809737150815]"
2026 05 10 19:42:21.459597,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3747, fbcca_ratio=10.1529, fbcca_consec=4, fbcca_scores=[0.043211518718585126, 0.6396738552885608, 0.06300415850601529, 0.053319007247854516], fbcca_probs=[0.20636288164022562, 0.374689812491655, 0.21048803701142063, 0.20845926885669874], cca_quad=1, cca_conf=0.3167, cca_ratio=3.4333, cca_scores=[0.1306372819326852, 0.4485175029714612, 0.09689565060392209, 0.12910019277267865], cca_probs=[0.23044145385984843, 0.3166753304738515, 0.22279569878116673, 0.23008751688513346]"
2026 05 10 19:42:21.459597,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3747, fbcca_ratio=10.1529, fbcca_consec=4, fbcca_scores=[0.043211518718585126, 0.6396738552885608, 0.06300415850601529, 0.053319007247854516], fbcca_probs=[0.20636288164022562, 0.374689812491655, 0.21048803701142063, 0.20845926885669874], cca_quad=1, cca_conf=0.3167, cca_ratio=3.4333, cca_scores=[0.1306372819326852, 0.4485175029714612, 0.09689565060392209, 0.12910019277267865], cca_probs=[0.23044145385984843, 0.3166753304738515, 0.22279569878116673, 0.23008751688513346]"
2026 05 10 19:42:21.459597,SELECTION,"quad=1, result=navigate, output='Print '"
2026 05 10 19:42:24.472637,PHASE_SSVEP,
2026 05 10 19:42:24.587757,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2548, fbcca_ratio=1.1632, fbcca_consec=1, fbcca_scores=[0.09291735365884422, 0.09373469624379686, 0.06412690433891255, 0.10903322225497872], fbcca_probs=[0.2507092468629076, 0.2509142459726487, 0.2435941301643708, 0.25478237700007283], cca_quad=0, cca_conf=0.2613, cca_ratio=1.4202, cca_scores=[0.17126883760193592, 0.10320057091101746, 0.11158115240716764, 0.12059881266723639], cca_probs=[0.26131167999743565, 0.24411650831059453, 0.24617094325852562, 0.24840086843344408]"
2026 05 10 19:42:25.634818,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2641, fbcca_ratio=2.2076, fbcca_consec=1, fbcca_scores=[0.09898760671865248, 0.02392487660056497, 0.005655543798901455, 0.044840231286569054], fbcca_probs=[0.26414016554491976, 0.24503894625787767, 0.2406028934457777, 0.2502179947514249], cca_quad=0, cca_conf=0.2709, cca_ratio=1.9215, cca_scores=[0.16842889576071787, 0.05591695830342275, 0.03465803299310956, 0.08765370794387267], cca_probs=[0.2709455688746235, 0.2421133513221282, 0.23702060661008803, 0.2499204731931602]"
2026 05 10 19:42:26.658752,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2675, fbcca_ratio=2.2229, fbcca_consec=2, fbcca_scores=[0.12899341013460663, 0.01989006866143556, 0.058028125155337604, 0.0356121346738151], fbcca_probs=[0.2674527543845705, 0.23980823668331613, 0.24913069708098604, 0.2436083118511273], cca_quad=0, cca_conf=0.2774, cca_ratio=2.8075, cca_scores=[0.20570466266247747, 0.05346879149834218, 0.0667807958088212, 0.07327019039070297], cca_probs=[0.2773894087067303, 0.23821805588345546, 0.24141041688903547, 0.24298211852077892]"
2026 05 10 19:42:27.684464,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2779, fbcca_ratio=2.0595, fbcca_consec=3, fbcca_scores=[0.19610798004147295, 0.033792886241371355, 0.09522282956700034, 0.026936542173132842], fbcca_probs=[0.27788783153904123, 0.23625280865656528, 0.25122084130279787, 0.23463851850159567], cca_quad=0, cca_conf=0.2885, cca_ratio=3.2074, cca_scores=[0.27596386292924124, 0.08603915281016845, 0.08229838432182987, 0.07195793541881455], cca_probs=[0.2884826961405552, 0.2385813626442345, 0.2376905521975589, 0.23524538901765144]"
2026 05 10 19:42:28.703924,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2980, fbcca_ratio=3.8505, fbcca_consec=4, fbcca_scores=[0.289940745329106, 0.026962336602929026, 0.0753000846325017, 0.04173075938770541], fbcca_probs=[0.29799278859883965, 0.22908448786502433, 0.24042991327565255, 0.23249281026048346], cca_quad=0, cca_conf=0.3141, cca_ratio=4.0859, cca_scores=[0.40632762013311824, 0.07296968144357692, 0.09364735367645506, 0.09944515031551407], cca_probs=[0.31409654266582276, 0.22505446974951654, 0.22975651848563125, 0.23109246909902945]"
2026 05 10 19:42:29.731805,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3068, fbcca_ratio=3.6956, fbcca_consec=5, fbcca_scores=[0.372969696057413, 0.10090489761730415, 0.06603770395085559, 0.10092147198359322], fbcca_probs=[0.3068121767814542, 0.23373101833909607, 0.22572191256473823, 0.23373489231471142], cca_quad=0, cca_conf=0.3109, cca_ratio=2.7504, cca_scores=[0.4367796397784278, 0.15880539650841594, 0.09887964384109016, 0.1430319852421714], cca_probs=[0.3109406788004894, 0.2354804528634532, 0.221783605088972, 0.23179526324708533]"
