timestamp,event,data
2026 05 24 15:19:31.623271,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2691, fbcca_ratio=1.0200, fbcca_consec=2, fbcca_scores=[0.056134221777417684, 0.19727581195181654, 0.03630326071943154, 0.19340909601818987], fbcca_probs=[0.23369424714082135, 0.26911941821804386, 0.22910551548773683, 0.26808081915339793], cca_quad=1, cca_conf=0.2579, cca_ratio=1.0979, cca_scores=[0.11661282263496042, 0.14648618529980698, 0.06352172250422039, 0.13341879310535473], cca_probs=[0.2502774543124593, 0.2578668799003282, 0.2373365128726504, 0.254519152914562]"
2026 05 24 15:19:32.639193,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2718, fbcca_ratio=1.0673, fbcca_consec=3, fbcca_scores=[0.03944664228548766, 0.2049415943754808, 0.036064471167982136, 0.1920208315395808], fbcca_probs=[0.23033888199470423, 0.27179458440753385, 0.2295611524293956, 0.26830538116836644], cca_quad=1, cca_conf=0.2578, cca_ratio=1.0483, cca_scores=[0.09021923329336345, 0.13631361089836316, 0.06441605367706474, 0.13003673433227572], cca_probs=[0.24616469508656355, 0.2577770803416329, 0.23989411165054428, 0.25616411292125935]"
2026 05 24 15:19:33.653288,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2737, fbcca_ratio=1.2561, fbcca_consec=4, fbcca_scores=[0.04550060211530185, 0.21032124580113323, 0.04497948062898424, 0.16743772925549513], fbcca_probs=[0.2321077590699848, 0.2736972001231461, 0.23198683424059244, 0.2622082065662768], cca_quad=1, cca_conf=0.2626, cca_ratio=1.2371, cca_scores=[0.11788109191404718, 0.18806038001798892, 0.09554237501487316, 0.1520187024893897], cca_probs=[0.24477788309815907, 0.2625733542718406, 0.23937048133715347, 0.2532782812928469]"
2026 05 24 15:19:34.682908,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2607, fbcca_ratio=1.2282, fbcca_consec=5, fbcca_scores=[0.05248892315970181, 0.14185453429850853, 0.08822295260075756, 0.11549979449438473], fbcca_probs=[0.23838476475635625, 0.26066906121050676, 0.2470572414072207, 0.2538889326259163], cca_quad=0, cca_conf=0.2531, cca_ratio=1.0516, cca_scores=[0.1624569331119326, 0.154483537430722, 0.14983771883504607, 0.13336212844057965], cca_probs=[0.2531105543403781, 0.25110042815473155, 0.24993656675405926, 0.24585245075083106]"
2026 05 24 15:19:35.690918,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2664, fbcca_ratio=1.0435, fbcca_consec=6, fbcca_scores=[0.016803132061188695, 0.15861067350941901, 0.04554718809249578, 0.15199412379467758], fbcca_probs=[0.23114592383436683, 0.2663621256136802, 0.2378864055247298, 0.26460554502722317], cca_quad=1, cca_conf=0.2571, cca_ratio=1.0435, cca_scores=[0.0953166198554186, 0.1745345732164558, 0.14676638325579425, 0.16725925415196854], cca_probs=[0.23753927113208048, 0.2571220603911521, 0.2500804648160812, 0.25525820366068613]"
2026 05 24 15:19:36.720908,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2662, fbcca_ratio=1.8082, fbcca_consec=7, fbcca_scores=[0.05229220206041735, 0.1418371033753909, 0.04040883413151552, 0.07844227706135598], fbcca_probs=[0.24340622348014854, 0.266207651901501, 0.24053085613128602, 0.24985526848706435], cca_quad=1, cca_conf=0.2597, cca_ratio=1.3578, cca_scores=[0.122004311196871, 0.16565790232109384, 0.11712487770416047, 0.10404815839986452], cca_probs=[0.24863518080458727, 0.2597293885943351, 0.24742493702911997, 0.24421049357195765]"
2026 05 24 15:19:37.731882,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2593, fbcca_ratio=1.3044, fbcca_consec=1, fbcca_scores=[0.09296197113472128, 0.07126824674438735, 0.03071423181994261, 0.029787464199064664], fbcca_probs=[0.259270905486386, 0.2537069238694845, 0.24362392440858902, 0.24339824623554057], cca_quad=1, cca_conf=0.2580, cca_ratio=1.1053, cca_scores=[0.1144844304988892, 0.12654132823979955, 0.06519461090540261, 0.07268505773703732], cca_probs=[0.25490063944261276, 0.2579925523699149, 0.24264124644657165, 0.2444655617409006]"
2026 05 24 15:19:38.769714,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2737, fbcca_ratio=1.7555, fbcca_consec=2, fbcca_scores=[0.1796304670545282, 0.10232393093037284, 0.05337124612307227, 0.01377393860124369], fbcca_probs=[0.27366069015300143, 0.25330199822893645, 0.24120079502062586, 0.2318365165974362], cca_quad=0, cca_conf=0.2666, cca_ratio=1.1505, cca_scores=[0.18332078325390433, 0.1593426816827117, 0.0851052231740806, 0.041850717171140514], cca_probs=[0.26660682325399154, 0.2602901315493301, 0.24166668473163186, 0.23143636046504643]"
2026 05 24 15:19:39.785209,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2632, fbcca_ratio=1.4898, fbcca_consec=1, fbcca_scores=[0.08069415758430422, 0.12021793304616206, 0.05330027685080113, 0.018753947705632965], fbcca_probs=[0.252957564314912, 0.2631556073496122, 0.24612212699617209, 0.23776470133930372], cca_quad=0, cca_conf=0.2627, cca_ratio=1.0642, cca_scores=[0.17218673535680845, 0.16180406299740524, 0.10970478316229894, 0.042120248190210166], cca_probs=[0.26266449264693137, 0.25995144200942977, 0.24675490887421403, 0.23062915646942483]"
2026 05 24 15:19:40.814340,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2755, fbcca_ratio=2.3582, fbcca_consec=2, fbcca_scores=[0.07396450141014246, 0.174423083227667, 0.024398259400605873, 0.028575378585163375], fbcca_probs=[0.2491935152958625, 0.27552774912705896, 0.23714304452910873, 0.23813569104796986], cca_quad=1, cca_conf=0.2751, cca_ratio=1.4678, cca_scores=[0.14714629658521466, 0.21598334217593573, 0.05471070346925393, 0.0542861375563387], cca_probs=[0.25678618553583754, 0.27508518719547725, 0.23411400149809575, 0.23401462577058946]"
