timestamp,event,data
2026 05 20 18:16:56.387311,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2929, fbcca_ratio=1.6112, fbcca_consec=2, fbcca_scores=[0.35413770708567643, 0.08618224814557583, 0.21979147965772727, 0.09960208947198096], fbcca_probs=[0.29286816802711185, 0.22402711874437287, 0.2560509227940461, 0.22705379043446908], cca_quad=0, cca_conf=0.2806, cca_ratio=1.3973, cca_scores=[0.30197239492717215, 0.12479690214382719, 0.21611829738829844, 0.08881478162275172], cca_probs=[0.2806316721336678, 0.23506628575375, 0.2575435769481426, 0.2267584651644395]"
2026 05 20 18:16:57.420318,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2842, fbcca_ratio=1.0393, fbcca_consec=3, fbcca_scores=[0.33066309935167776, 0.042835374169980005, 0.3181494801538562, 0.08332972563106165], fbcca_probs=[0.28422531503309334, 0.21313793989108562, 0.2806907886556537, 0.22194595642016732], cca_quad=0, cca_conf=0.2726, cca_ratio=1.1906, cca_scores=[0.24348234387560824, 0.0844738245779642, 0.2045122698314601, 0.08512207603397538], cca_probs=[0.27260503620436, 0.23252912232572506, 0.2621859329336674, 0.23267990853624756]"
2026 05 20 18:16:58.437204,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3101, fbcca_ratio=1.3656, fbcca_consec=4, fbcca_scores=[0.44988781016217155, 0.031588612628945544, 0.3294487998182494, 0.06479466217485808], fbcca_probs=[0.3100694730519, 0.20407696078639476, 0.27488624805225187, 0.2109673181094534], cca_quad=0, cca_conf=0.2805, cca_ratio=1.3449, cca_scores=[0.3014312951319767, 0.09604068621196361, 0.22412185321611663, 0.10904951726706746], cca_probs=[0.28051085711552315, 0.2284281734627689, 0.2596417999415214, 0.2314191694801866]"
2026 05 20 18:16:59.464207,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3226, fbcca_ratio=2.0325, fbcca_consec=5, fbcca_scores=[0.46777320198735856, 0.04225918999780645, 0.23014789475227337, 0.04928022504019465], fbcca_probs=[0.32258380260544295, 0.21078716833332842, 0.2543567090825395, 0.21227231997868926], cca_quad=0, cca_conf=0.2739, cca_ratio=1.2432, cca_scores=[0.26039908037073195, 0.10981159346861707, 0.2094643358236144, 0.08647890252027844], cca_probs=[0.27390452971019963, 0.23561335307376763, 0.2603026179568315, 0.23017949925920128]"
2026 05 20 18:17:00.496738,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2865, fbcca_ratio=1.0627, fbcca_consec=6, fbcca_scores=[0.3317321452454534, 0.057436225553775394, 0.3121653128224999, 0.04321806429890423], fbcca_probs=[0.28652418972244953, 0.21778907417176496, 0.2809723123758122, 0.21471442372997335], cca_quad=2, cca_conf=0.2716, cca_ratio=1.1398, cca_scores=[0.23415671239295446, 0.1362378997275301, 0.26689130448047915, 0.08889589700402946], cca_probs=[0.26282621568131376, 0.23831044732989842, 0.27157208999688087, 0.227291246991907]"
2026 05 20 18:17:01.513485,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2772, fbcca_ratio=1.1331, fbcca_consec=1, fbcca_scores=[0.22585180554842027, 0.06113426295803301, 0.25591238804346167, 0.04997110626952425], fbcca_probs=[0.2690075175627248, 0.22815421524191884, 0.2772168101173988, 0.2256214570779576], cca_quad=2, cca_conf=0.2702, cca_ratio=1.1854, cca_scores=[0.20837089418900348, 0.1217679787077991, 0.24700311209049886, 0.0923921089965894], cca_probs=[0.25994798681339154, 0.23838300497743953, 0.27018685580855384, 0.23148215240061504]"
2026 05 20 18:17:02.530374,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2713, fbcca_ratio=1.5058, fbcca_consec=2, fbcca_scores=[0.12305196243170181, 0.06141580319144369, 0.18529189043286243, 0.03824085617412729], fbcca_probs=[0.2548986181653151, 0.2396620320347747, 0.2712676083389568, 0.23417174146095338], cca_quad=2, cca_conf=0.2669, cca_ratio=1.4336, cca_scores=[0.13339993376127451, 0.11705783081428213, 0.19124189199055625, 0.05736400890272982], cca_probs=[0.25188148251623305, 0.2477986612058525, 0.2668804025796587, 0.23343945369825586]"
2026 05 20 18:17:03.562040,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2800, fbcca_ratio=2.6602, fbcca_consec=3, fbcca_scores=[0.08410968844561259, 0.06573320039209463, 0.22374440908189738, 0.05903520593661579], fbcca_probs=[0.24349370778002494, 0.23906001122298193, 0.2799821418661833, 0.23746413913080983], cca_quad=2, cca_conf=0.2689, cca_ratio=1.6680, cca_scores=[0.12848980935109836, 0.1285007405053714, 0.21433856756981254, 0.09075024855166977], cca_probs=[0.2467541862142718, 0.24675688353709127, 0.26887360567376, 0.23761532457487697]"
2026 05 20 18:17:04.572064,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2682, fbcca_ratio=1.2643, fbcca_consec=4, fbcca_scores=[0.13190174190069928, 0.03848708451683912, 0.16676784969524028, 0.04202902918730798], fbcca_probs=[0.259044249780753, 0.2359415814836006, 0.26823541348861424, 0.23677875524703207], cca_quad=0, cca_conf=0.2688, cca_ratio=1.2071, cca_scores=[0.1969586312528414, 0.061035214824737644, 0.16316530776479887, 0.07030779849552117], cca_probs=[0.26876503910186755, 0.23460755064685584, 0.2598343243414394, 0.23679308590983722]"
2026 05 20 18:17:05.605433,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2597, fbcca_ratio=1.3124, fbcca_consec=5, fbcca_scores=[0.10055791816904605, 0.07751804302290866, 0.1319770954886876, 0.0641114975677923], fbcca_probs=[0.25167671810160713, 0.2459444073751659, 0.2597097280016494, 0.2426691465215776], cca_quad=2, cca_conf=0.2597, cca_ratio=1.0680, cca_scores=[0.1554356634957493, 0.11092115223294512, 0.16601291718407565, 0.07766853964845236], cca_probs=[0.256919156282395, 0.24573333825382637, 0.2596510780202421, 0.2376964274435366]"
2026 05 20 18:17:05.606474,PHASE_TIMEOUT,
2026 05 20 18:17:08.616070,PHASE_SSVEP,
2026 05 20 18:17:08.732418,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2616, fbcca_ratio=1.7404, fbcca_consec=1, fbcca_scores=[0.05030874623005907, 0.015535458469154892, 0.08755660737273016, 0.013871974802285825], fbcca_probs=[0.25201653104574084, 0.24340370370806982, 0.26158062303967716, 0.24299914220651217], cca_quad=2, cca_conf=0.2621, cca_ratio=1.5445, cca_scores=[0.0822108806629212, 0.05749959257646437, 0.1269761091761747, 0.05097846105874193], cca_probs=[0.2505873691742697, 0.24447091646296254, 0.2620598380970838, 0.24288187626568403]"
2026 05 20 18:17:09.750964,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2571, fbcca_ratio=1.2827, fbcca_consec=2, fbcca_scores=[0.07691001098482021, 0.07326581764668423, 0.09865346652088743, 0.03320754657456612], fbcca_probs=[0.25153545204199673, 0.2506204764099955, 0.25706459546496896, 0.2407794760830388], cca_quad=1, cca_conf=0.2520, cca_ratio=1.3847, cca_scores=[0.018917102760755682, 0.026470829576593823, 0.019117063764868165, 0.009469600611234566], cca_probs=[0.2501013351543329, 0.25199768555585905, 0.25015135066884986, 0.24774962862095817]"
2026 05 20 18:17:10.783066,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2570, fbcca_ratio=1.0866, fbcca_consec=1, fbcca_scores=[0.06979878136565902, 0.12215452428846983, 0.11241805015219664, 0.07309875603845135], fbcca_probs=[0.2438669607541718, 0.25697494161717294, 0.2544850527834314, 0.24467304484522376], cca_quad=1, cca_conf=0.2508, cca_ratio=1.1631, cca_scores=[0.015965506981211585, 0.01856893212700026, 0.015846395051374418, 0.01063800758177147], cca_probs=[0.2501767261702114, 0.2508288911129648, 0.2501469289121966, 0.24884745380462722]"
2026 05 20 18:17:11.797602,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2620, fbcca_ratio=1.6924, fbcca_consec=2, fbcca_scores=[0.08057347657476117, 0.1416478497542387, 0.08369696963428226, 0.0708385200304763], fbcca_probs=[0.24652287987283614, 0.2620483899863528, 0.24729409619453402, 0.244134633946277], cca_quad=1, cca_conf=0.2511, cca_ratio=1.2014, cca_scores=[0.015026607727261488, 0.018053415873671083, 0.011211196711539398, 0.00969867516059886], cca_probs=[0.2503812375039026, 0.25114024157366616, 0.24942775030167533, 0.24905077062075595]"
2026 05 20 18:17:12.815242,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2570, fbcca_ratio=1.1586, fbcca_consec=3, fbcca_scores=[0.08628450468931943, 0.09997057540714024, 0.05244932373925384, 0.050149578014958666], fbcca_probs=[0.25348406705573034, 0.2569771164608931, 0.2450508618176627, 0.24448795466571396], cca_quad=1, cca_conf=0.2511, cca_ratio=1.0701, cca_scores=[0.015376776020424374, 0.016454396452801185, 0.006064807556051726, 0.010022041142398965], cca_probs=[0.2508485560035844, 0.25111902123622304, 0.24852350436545723, 0.24950891839473532]"
