time,mV
,328
,358
,394
,343
,328
,376
,382
,321
,334
,384
,369
,321
,346
2026 05 20 19:31:37.267923,392
,356
,325
,368
,387
,325
,327
,384
,377
,321
,340
,384
,355
,319
2026 05 20 19:31:37.333097,357
,382
,332
,324
,378
,375
,320
,334
,388
,359
,314
,345
,385
,338
2026 05 20 19:31:37.394743,319
,368
,377
,322
,333
,390
,372
,319
,346
,395
,354
,325
,366
,389
2026 05 20 19:31:37.459436,332
,330
,386
,373
,314
,339
,386
,353
,319
,357
,389
,333
,320
,380
2026 05 20 19:31:37.521515,384
,321
,335
,387
,364
,320
,353
,391
,339
,328
,375
,387
,328
,338
2026 05 20 19:31:37.583168,390
,367
,317
,345
,394
,352
,326
,374
,390
,331
,332
,384
,368
,314
2026 05 20 19:31:37.647769,331
,382
,349
,318
,359
,386
,331
,328
,378
,381
,323
,339
,393
,366
2026 05 20 19:31:37.710172,317
,356
,397
,342
,326
,377
,384
,328
,338
,394
,368
,317
,343
,390
2026 05 20 19:31:37.775351,347
,325
,367
,389
,330
,333
,392
,375
,319
,345
,393
,355
,318
,360
2026 05 20 19:31:37.837031,390
,332
,326
,381
,380
,325
,344
,394
,363
,317
,355
,391
,340
,323
2026 05 20 19:31:37.898368,372
,383
,326
,336
,390
,369
,316
,348
,388
,345
,317
,367
,385
,331
2026 05 20 19:31:37.963531,333
,391
,377
,318
,340
,390
,354
,319
,356
,389
,333
,323
,377
,371
2026 05 20 19:31:38.024195,314
,332
,386
,356
,311
,344
,384
,334
,321
,373
,379
,320
,327
,385
2026 05 20 19:31:38.090180,366
,310
,336
,384
,340
,311
,363
,384
,324
,325
,378
,370
,312
,335
2026 05 20 19:31:38.152297,392
,352
,319
,366
,393
,339
,330
,381
,380
,318
,332
,385
,359
,317
2026 05 20 19:31:38.213556,348
,387
,336
,320
,370
,378
,316
,325
,386
,367
,319
,349
,399
,356
2026 05 20 19:31:38.278470,330
,374
,390
,332
,330
,383
,368
,311
,337
,387
,352
,317
,357
,385
2026 05 20 19:31:38.340065,333
,327
,377
,373
,311
,326
,386
,352
,303
,339
,384
,332
,319
,367
2026 05 20 19:31:38.405386,377
,314
,324
,379
,360
,310
,336
,385
,345
,314
,361
,379
,327
,324
2026 05 20 19:31:38.466917,380
,372
,312
,337
,390
,355
,318
,358
,387
,330
,322
,377
,379
,320
2026 05 20 19:31:38.529115,333
,388
,360
,316
,349
,386
,334
,317
,366
,376
,317
,326
,382
,359
2026 05 20 19:31:38.594453,308
,338
,385
,343
,316
,367
,383
,324
,324
,379
,372
,319
,334
,389
2026 05 20 19:31:38.656365,349
,313
,350
,386
,329
,317
,371
,373
,315
,329
,388
,363
,318
,355
2026 05 20 19:31:38.720857,387
,336
,321
,373
,385
,325
,335
,394
,373
,320
,345
,396
,353
,323
2026 05 20 19:31:38.782838,370
,391
,335
,335
,394
,382
,323
,344
,397
,361
,320
,362
,393
,335
2026 05 20 19:31:38.843926,324
,384
,385
,323
,339
,396
,371
,323
,353
,393
,343
,320
,370
,381
2026 05 20 19:31:38.909938,317
,325
,382
,363
,310
,340
,387
,346
,314
,360
,378
,319
,319
,375
2026 05 20 19:31:38.970709,367
,309
,332
,380
,342
,308
,348
,378
,322
,314
,370
,373
,310
,328
2026 05 20 19:31:39.037046,382
,360
,316
,351
,390
,336
,317
,366
,375
,315
,328
,386
,366
,315
2026 05 20 19:31:39.097938,345
,389
,343
,317
,362
,382
,321
,320
,375
,367
,311
,340
,391
,355
2026 05 20 19:31:39.160067,314
,356
,388
,328
,319
,372
,368
,312
,327
,381
,359
,313
,342
,385
2026 05 20 19:31:39.224631,336
,319
,369
,380
,320
,331
,385
,367
,319
,343
,391
,347
,319
,366
2026 05 20 19:31:39.287070,386
,329
,328
,384
,376
,319
,339
,389
,352
,313
,356
,385
,328
,319
2026 05 20 19:31:39.351896,370
,373
,312
,332
,387
,358
,312
,346
,381
,328
,308
,363
,376
,317
2026 05 20 19:31:39.413984,327
,386
,366
,311
,344
,384
,335
,305
,354
,375
,319
,318
,372
,366
2026 05 20 19:31:39.475635,311
,338
,387
,351
,313
,350
,381
,325
,317
,369
,368
,306
,327
,384
2026 05 20 19:31:39.540665,353
,314
,353
,391
,339
,321
,373
,381
,313
,323
,381
,363
,311
,342
2026 05 20 19:31:39.602680,387
,344
,318
,365
,383
,323
,325
,382
,368
,312
,336
,385
,345
,310
2026 05 20 19:31:39.667856,353
,382
,327
,321
,371
,372
,320
,339
,392
,364
,317
,350
,388
,335
2026 05 20 19:31:39.729327,319
,373
,384
,327
,336
,386
,364
,310
,336
,383
,338
,311
,359
,380
2026 05 20 19:31:39.790890,322
,329
,386
,373
,314
,338
,392
,354
,316
,357
,390
,340
,326
,381
2026 05 20 19:31:39.854886,385
,324
,338
,393
,361
,317
,351
,385
,340
,324
,374
,387
,319
,330
2026 05 20 19:31:39.917762,391
,365
,319
,351
,393
,350
,324
,363
,385
,332
,330
,386
,376
,322
2026 05 20 19:31:39.983164,347
,390
,354
,322
,363
,392
,335
,326
,377
,376
,313
,334
,387
,357
2026 05 20 19:31:40.044298,314
,348
,390
,334
,313
,362
,375
,315
,326
,379
,366
,312
,337
,387
2026 05 20 19:31:40.106104,346
,318
,362
,384
,327
,327
,380
,370
,315
,342
,389
,353
,317
,355
2026 05 20 19:31:40.171144,384
,333
,322
,373
,374
,312
,333
,385
,352
,307
,342
,381
,334
,317
2026 05 20 19:31:40.233210,372
,386
,325
,329
,387
,370
,318
,346
,389
,352
,322
,367
,388
,332
2026 05 20 19:31:40.298134,334
,388
,378
,316
,343
,391
,359
,327
,364
,394
,339
,329
,379
,383
2026 05 20 19:31:40.359753,324
,338
,396
,368
,323
,358
,393
,343
,324
,371
,385
,325
,336
,393
2026 05 20 19:31:40.421542,376
,322
,351
,396
,351
,324
,364
,388
,333
,335
,391
,377
,325
,344
2026 05 20 19:31:40.486991,392
,357
,320
,359
,380
,329
,323
,376
,372
,315
,332
,386
,362
,315
2026 05 20 19:31:40.548237,350
,397
,339
,322
,375
,384
,320
,330
,384
,365
,314
,344
,384
,349
2026 05 20 19:31:40.613959,320
,370
,390
,331
,334
,386
,378
,321
,342
,393
,361
,329
,361
,400
2026 05 20 19:31:40.675464,341
,332
,384
,383
,321
,337
,391
,364
,317
,352
,389
,337
,321
,374
2026 05 20 19:31:40.736818,380
,322
,330
,380
,355
,310
,337
,382
,340
,313
,356
,378
,313
,320
2026 05 20 19:31:40.801994,383
,373
,314
,337
,389
,357
,317
,358
,389
,333
,325
,379
,375
,319
2026 05 20 19:31:40.863870,337
,387
,361
,318
,355
,389
,337
,328
,376
,383
,324
,335
,389
,367
2026 05 20 19:31:40.925423,318
,352
,391
,349
,322
,368
,386
,326
,332
,387
,375
,314
,341
,394
2026 05 20 19:31:40.990846,350
,322
,356
,385
,328
,320
,378
,378
,318
,336
,385
,355
,312
,354
2026 05 20 19:31:41.052336,386
,342
,324
,374
,379
,317
,328
,383
,360
,305
,335
,383
,343
,320
2026 05 20 19:31:41.117743,370
,390
,327
,330
,386
,374
,317
,347
,395
,352
,319
,352
,384
,327
2026 05 20 19:31:41.179367,318
,375
,372
,318
,330
,389
,360
,316
,355
,386
,340
,323
,372
,378
2026 05 20 19:31:41.241009,319
,330
,385
,363
,318
,346
,386
,348
,324
,370
,388
,325
,331
,388
2026 05 20 19:31:41.306204,376
,319
,349
,391
,370
,329
,364
,387
,327
,324
,371
,373
,315
,336
2026 05 20 19:31:41.367545,391
,361
,326
,358
,394
,344
,322
,376
,388
,323
,338
,394
,369
,314
2026 05 20 19:31:41.433231,356
,399
,351
,324
,377
,391
,331
,331
,388
,383
,326
,358
,403
,362
2026 05 20 19:31:41.494343,338
,374
,386
,334
,327
,380
,381
,325
,337
,397
,365
,323
,354
,388
2026 05 20 19:31:41.555971,334
,315
,368
,383
,318
,332
,382
,356
,310
,347
,396
,346
,319
,372
2026 05 20 19:31:41.621559,384
,323
,329
,381
,366
,316
,345
,385
,347
,326
,361
,387
,332
,329
2026 05 20 19:31:41.683136,383
,381
,318
,340
,386
,353
,315
,348
,386
,334
,319
,372
,374
,322
2026 05 20 19:31:41.748523,335
,386
,364
,312
,345
,384
,344
,327
,371
,379
,320
,331
,380
,371
2026 05 20 19:31:41.810103,319
,343
,392
,352
,321
,364
,388
,335
,329
,380
,376
,316
,346
,400
2026 05 20 19:31:41.871081,365
,326
,363
,386
,342
,329
,386
,390
,325
,332
,385
,366
,316
,347
2026 05 20 19:31:41.936795,385
,341
,320
,369
,379
,330
,333
,383
,370
,320
,346
,391
,355
,328
2026 05 20 19:31:41.998289,367
,385
,330
,328
,385
,378
,321
,349
,398
,364
,328
,366
,391
,338
2026 05 20 19:31:42.063916,326
,382
,385
,322
,334
,391
,373
,328
,355
,396
,348
,322
,380
,387
2026 05 20 19:31:42.125071,326
,334
,390
,377
,328
,352
,396
,360
,333
,371
,393
,336
,329
,385
2026 05 20 19:31:42.186766,377
,318
,338
,390
,360
,323
,361
,395
,336
,325
,378
,380
,329
,338
2026 05 20 19:31:42.251742,391
,365
,320
,353
,390
,347
,323
,371
,385
,327
,336
,390
,374
,326
2026 05 20 19:31:42.313831,350
,398
,353
,323
,367
,388
,331
,325
,376
,365
,302
,333
,384
,350
2026 05 20 19:31:42.378367,311
,357
,387
,333
,330
,381
,382
,324
,336
,389
,363
,319
,353
,390
2026 05 20 19:31:42.440211,341
,326
,374
,389
,327
,332
,385
,369
,316
,346
,395
,348
,319
,365
2026 05 20 19:31:42.501559,386
,326
,323
,381
,373
,320
,337
,386
,351
,315
,353
,385
,333
,328
2026 05 20 19:31:42.567754,378
,379
,323
,332
,387
,363
,307
,341
,377
,338
,314
,363
,374
,307
2026 05 20 19:31:42.627994,317
,369
,359
,304
,335
,384
,343
,318
,360
,387
,334
,323
,379
,374
2026 05 20 19:31:42.694685,315
,334
,388
,356
,321
,355
,386
,334
,324
,375
,380
,322
,333
,390
2026 05 20 19:31:42.758499,363
,319
,350
,392
,346
,326
,373
,386
,329
,336
,396
,378
,323
,352
2026 05 20 19:31:42.816886,394
,348
,319
,361
,382
,321
,329
,379
,372
,317
,337
,394
,360
,325
2026 05 20 19:31:42.883052,364
,396
,339
,326
,375
,379
,313
,325
,381
,350
,311
,342
,378
,334
2026 05 20 19:31:42.944279,316
,366
,382
,323
,331
,386
,370
,318
,343
,386
,345
,322
,360
,384
2026 05 20 19:31:43.009219,325
,322
,378
,377
,316
,341
,396
,364
,329
,364
,395
,343
,330
,381
2026 05 20 19:31:43.070773,381
,320
,334
,384
,360
,316
,351
,386
,340
,322
,372
,384
,323
,328
2026 05 20 19:31:43.132733,384
,371
,320
,350
,394
,346
,319
,364
,384
,329
,323
,380
,370
,313
2026 05 20 19:31:43.198411,335
,388
,350
,315
,355
,383
,330
,320
,375
,373
,314
,322
,376
,351
2026 05 20 19:31:43.260109,302
,335
,372
,333
,310
,362
,377
,316
,325
,378
,356
,307
,335
,379
2026 05 20 19:31:43.325445,339
,310
,360
,378
,318
,319
,369
,362
,308
,329
,389
,348
,306
,350
2026 05 20 19:31:43.386890,383
,327
,321
,374
,378
,316
,334
,387
,361
,316
,352
,388
,338
,325
2026 05 20 19:31:43.448193,372
,382
,322
,329
,386
,369
,309
,340
,385
,341
,314
,359
,378
,321
2026 05 20 19:31:43.513431,322
,374
,363
,309
,332
,387
,350
,315
,355
,385
,333
,322
,378
,371
2026 05 20 19:31:43.575095,317
,335
,384
,354
,317
,349
,387
,336
,323
,374
,380
,320
,328
,381
2026 05 20 19:31:43.640777,358
,311
,340
,382
,340
,318
,363
,381
,320
,327
,382
,371
,317
,340
2026 05 20 19:31:43.702295,392
,356
,320
,362
,390
,331
,324
,377
,374
,318
,334
,384
,358
,315
2026 05 20 19:31:43.763833,351
,388
,347
,329
,376
,384
,326
,339
,393
,369
,323
,351
,391
,348
2026 05 20 19:31:43.839684,322
,372
,388
,329
,327
,382
,373
,316
,343
,396
,356
,323
,358
,393
2026 05 20 19:31:43.890610,336
,330
,384
,384
,319
,338
,392
,355
,311
,347
,385
,335
,323
,372
2026 05 20 19:31:43.955189,377
,322
,333
,388
,362
,312
,345
,383
,345
,323
,369
,385
,327
,333
2026 05 20 19:31:44.017744,388
,372
,313
,336
,389
,349
,314
,355
,378
,330
,325
,374
,373
,312
2026 05 20 19:31:44.078900,332
,384
,354
,312
,346
,381
,332
,318
,371
,375
,317
,329
,382
,361
2026 05 20 19:31:44.145668,312
,340
,379
,339
,311
,355
,376
,317
,318
,375
,361
,308
,333
,383
2026 05 20 19:31:44.205233,347
,317
,359
,387
,332
,324
,376
,374
,321
,336
,387
,361
,319
,356
2026 05 20 19:31:44.271457,394
,341
,328
,376
,381
,320
,329
,384
,359
,309
,344
,387
,342
,318
2026 05 20 19:31:44.333123,368
,379
,324
,330
,382
,371
,319
,344
,394
,352
,317
,361
,386
,333
2026 05 20 19:31:44.394285,330
,382
,380
,319
,334
,390
,359
,318
,360
,389
,341
,329
,380
,385
2026 05 20 19:31:44.460019,325
,341
,391
,371
,320
,348
,394
,349
,322
,370
,385
,321
,328
,386
2026 05 20 19:31:44.521040,372
,317
,343
,392
,353
,326
,365
,388
,334
,323
,383
,378
,319
,337
2026 05 20 19:31:44.587823,388
,357
,316
,358
,390
,337
,326
,380
,383
,322
,332
,387
,364
,315
2026 05 20 19:31:44.647779,346
,388
,343
,324
,368
,382
,320
,327
,379
,366
,315
,341
,385
,351
2026 05 20 19:31:44.710027,320
,362
,384
,330
,323
,377
,368
,319
,338
,385
,358
,317
,354
,387
2026 05 20 19:31:44.774969,335
,329
,379
,380
,323
,337
,393
,362
,320
,348
,390
,343
,322
,364
2026 05 20 19:31:44.837087,378
,320
,329
,382
,371
,318
,345
,396
,354
,322
,362
,383
,324
,323
2026 05 20 19:31:44.897908,380
,375
,313
,334
,385
,356
,319
,357
,385
,332
,321
,369
,374
,315
2026 05 20 19:31:44.963439,328
,382
,358
,315
,349
,386
,340
,321
,366
,382
,322
,328
,383
,367
2026 05 20 19:31:45.025325,310
,338
,385
,343
,312
,360
,376
,321
,317
,370
,367
,310
,332
,380
2026 05 20 19:31:45.090755,345
,307
,350
,382
,326
,325
,372
,373
,317
,331
,383
,359
,320
,348
2026 05 20 19:31:45.151477,381
,336
,317
,363
,370
,312
,327
,383
,368
,315
,343
,390
,348
,317
2026 05 20 19:31:45.213282,358
,384
,322
,321
,375
,375
,319
,340
,393
,359
,319
,359
,391
,336
2026 05 20 19:31:45.279306,325
,380
,381
,322
,339
,389
,364
,324
,347
,388
,339
,322
,375
,383
2026 05 20 19:31:45.340327,327
,337
,389
,368
,315
,351
,397
,354
,326
,371
,387
,329
,331
,388
2026 05 20 19:31:45.406096,375
,323
,346
,390
,356
,320
,360
,388
,335
,331
,382
,379
,322
,339
2026 05 20 19:31:45.466963,387
,365
,319
,350
,383
,338
,324
,368
,377
,319
,333
,384
,361
,316
2026 05 20 19:31:45.529203,343
,385
,342
,316
,361
,382
,319
,325
,378
,367
,310
,334
,383
,346
2026 05 20 19:31:45.594663,313
,353
,380
,326
,324
,378
,375
,317
,336
,391
,362
,316
,348
,385
2026 05 20 19:31:45.655896,336
,322
,374
,381
,321
,332
,388
,364
,316
,349
,387
,341
,314
,364
2026 05 20 19:31:45.720846,384
,323
,327
,387
,373
,319
,342
,390
,355
,319
,362
,395
,336
,327
2026 05 20 19:31:45.783501,384
,380
,324
,337
,388
,362
,318
,349
,384
,332
,322
,371
,381
,322
2026 05 20 19:31:45.844769,329
,384
,357
,314
,349
,390
,341
,318
,363
,383
,322
,329
,387
,367
2026 05 20 19:31:45.909563,316
,339
,386
,348
,318
,358
,387
,329
,323
,382
,379
,321
,340
,390
2026 05 20 19:31:45.970991,362
,321
,362
,392
,339
,329
,383
,386
,325
,337
,390
,365
,317
,350
2026 05 20 19:31:46.036718,388
,345
,325
,371
,382
,321
,334
,385
,368
,318
,343
,390
,352
,324
2026 05 20 19:31:46.098377,372
,394
,338
,331
,382
,371
,316
,334
,389
,358
,318
,357
,389
,335
2026 05 20 19:31:46.159926,322
,375
,381
,320
,337
,393
,365
,319
,348
,392
,345
,326
,374
,381
2026 05 20 19:31:46.225352,321
,336
,384
,369
,317
,348
,392
,357
,325
,365
,390
,335
,330
,379
2026 05 20 19:31:46.286196,376
,318
,340
,390
,358
,318
,358
,394
,336
,324
,375
,376
,318
,332
2026 05 20 19:31:46.351947,385
,362
,315
,351
,390
,342
,322
,370
,383
,326
,333
,388
,368
,319
2026 05 20 19:31:46.413942,347
,392
,347
,321
,367
,386
,326
,326
,381
,370
,310
,338
,387
,353
2026 05 20 19:31:46.475128,321
,356
,382
,337
,322
,376
,374
,318
,332
,384
,359
,316
,347
,385
2026 05 20 19:31:46.540717,341
,326
,372
,385
,321
,333
,390
,369
,314
,344
,395
,349
,326
,366
2026 05 20 19:31:46.601682,386
,329
,336
,389
,377
,319
,345
,393
,361
,323
,363
,392
,335
,328
2026 05 20 19:31:46.667660,385
,381
,320
,341
,389
,363
,320
,356
,393
,343
,322
,368
,377
,323
2026 05 20 19:31:46.730140,335
,387
,367
,319
,348
,389
,342
,320
,362
,378
,321
,325
,379
,366
2026 05 20 19:31:46.790444,313
,340
,386
,347
,312
,355
,382
,330
,322
,377
,377
,317
,336
,393
2026 05 20 19:31:46.856083,359
,316
,348
,391
,337
,322
,370
,376
,319
,333
,385
,369
,317
,343
2026 05 20 19:31:46.917306,384
,340
,318
,363
,381
,321
,331
,386
,370
,317
,343
,389
,353
,320
2026 05 20 19:31:46.983038,361
,385
,330
,328
,382
,372
,319
,336
,391
,358
,315
,347
,383
,329
2026 05 20 19:31:47.044563,316
,368
,376
,314
,331
,388
,364
,318
,345
,391
,341
,322
,365
,382
2026 05 20 19:31:47.105992,325
,330
,389
,374
,318
,341
,395
,357
,321
,359
,386
,333
,329
,379
2026 05 20 19:31:47.171310,373
,317
,337
,387
,359
,323
,355
,385
,332
,324
,371
,374
,320
,333
2026 05 20 19:31:47.232815,390
,369
,320
,346
,385
,343
,320
,363
,377
,327
,325
,377
,363
,310
2026 05 20 19:31:47.298180,337
,382
,346
,318
,357
,387
,329
,333
,384
,380
,326
,343
,397
,361
2026 05 20 19:31:47.360040,321
,360
,392
,340
,325
,376
,382
,320
,338
,391
,365
,317
,348
,385
2026 05 20 19:31:47.420558,340
,321
,369
,383
,321
,326
,384
,369
,315
,340
,392
,351
,319
,361
2026 05 20 19:31:47.486838,382
,328
,325
,377
,376
,316
,337
,384
,356
,313
,355
,384
,333
,323
2026 05 20 19:31:47.548074,376
,375
,319
,334
,385
,359
,312
,346
,385
,341
,318
,369
,377
,319
2026 05 20 19:31:47.613022,327
,385
,368
,313
,339
,383
,342
,314
,357
,378
,324
,320
,374
,368
2026 05 20 19:31:47.675097,316
,333
,388
,354
,314
,355
,385
,333
,323
,374
,374
,322
,333
,381
2026 05 20 19:31:47.736114,355
,312
,344
,383
,337
,321
,367
,376
,321
,332
,380
,365
,313
,338
2026 05 20 19:31:47.801730,384
,343
,319
,358
,377
,320
,320
,372
,363
,309
,330
,381
,345
,311
2026 05 20 19:31:47.864026,346
,379
,329
,316
,372
,374
,315
,328
,379
,352
,311
,341
,380
,338
2026 05 20 19:31:47.929969,317
,367
,382
,318
,328
,384
,361
,304
,337
,381
,338
,317
,356
,380
2026 05 20 19:31:47.990682,322
,325
,381
,371
,315
,338
,389
,352
,319
,359
,385
,332
,325
,374
2026 05 20 19:31:48.051522,374
,317
,328
,383
,350
,315
,346
,381
,335
,321
,371
,384
,318
,333
2026 05 20 19:31:48.117621,390
,366
,320
,344
,385
,342
,314
,359
,384
,327
,326
,378
,363
,315
2026 05 20 19:31:48.178251,336
,385
,350
,320
,362
,386
,334
,326
,377
,380
,324
,336
,389
,359
2026 05 20 19:31:48.244533,317
,352
,387
,339
,325
,375
,382
,325
,333
,386
,364
,313
,344
,390
2026 05 20 19:31:48.305548,347
,324
,368
,383
,325
,332
,387
,371
,317
,341
,387
,348
,315
,358
2026 05 20 19:31:48.367479,385
,326
,319
,375
,369
,312
,334
,389
,356
,315
,355
,387
,335
,325
2026 05 20 19:31:48.433029,371
,377
,316
,329
,380
,356
,306
,337
,379
,330
,307
,355
,374
,319
2026 05 20 19:31:48.493804,321
,379
,366
,312
,337
,390
,349
,313
,357
,381
,325
,319
,377
,373
2026 05 20 19:31:48.559802,318
,337
,383
,351
,312
,349
,387
,336
,320
,374
,379
,320
,330
,388
2026 05 20 19:31:48.621323,364
,317
,349
,385
,343
,321
,366
,378
,320
,325
,381
,360
,310
,340
2026 05 20 19:31:48.682858,393
,352
,321
,364
,386
,332
,326
,374
,373
,316
,334
,392
,358
,321
2026 05 20 19:31:48.748259,359
,390
,340
,325
,371
,377
,317
,329
,386
,357
,313
,342
,383
,344
2026 05 20 19:31:48.810629,319
,368
,381
,322
,331
,383
,365
,315
,341
,390
,346
,319
,362
,387
2026 05 20 19:31:48.871123,331
,327
,380
,373
,312
,336
,385
,354
,314
,354
,385
,335
,322
,374
2026 05 20 19:31:48.936773,381
,323
,336
,387
,365
,320
,351
,393
,342
,320
,369
,385
,324
,334
2026 05 20 19:31:48.997145,390
,375
,327
,345
,397
,359
,327
,369
,392
,335
,329
,390
,379
,320
2026 05 20 19:31:49.063781,343
,395
,364
,325
,362
,394
,336
,326
,379
,384
,320
,330
,387
,363
2026 05 20 19:31:49.124471,315
,353
,390
,343
,318
,364
,378
,321
,328
,377
,364
,311
,341
,389
2026 05 20 19:31:49.186189,348
,321
,359
,382
,326
,324
,374
,363
,312
,337
,389
,350
,312
,351
2026 05 20 19:31:49.252155,386
,327
,320
,375
,376
,318
,337
,391
,365
,319
,355
,395
,345
,325
2026 05 20 19:31:49.313505,373
,384
,321
,331
,388
,370
,323
,345
,391
,351
,321
,364
,388
,328
2026 05 20 19:31:49.378783,324
,385
,376
,321
,340
,389
,356
,320
,363
,390
,333
,325
,378
,376
2026 05 20 19:31:49.440428,317
,339
,387
,360
,320
,351
,393
,337
,320
,366
,376
,319
,328
,382
2026 05 20 19:31:49.501377,366
,316
,346
,387
,346
,323
,365
,388
,328
,329
,380
,366
,313
,336
2026 05 20 19:31:49.567633,384
,348
,313
,355
,384
,329
,322
,377
,374
,318
,335
,394
,362
,316
2026 05 20 19:31:49.629046,356
,390
,339
,322
,371
,381
,319
,331
,385
,367
,318
,344
,388
,344
2026 05 20 19:31:49.693880,320
,364
,380
,324
,329
,385
,374
,319
,345
,391
,349
,323
,361
,387
2026 05 20 19:31:49.755364,335
,329
,379
,376
,317
,336
,389
,359
,315
,350
,387
,340
,322
,375
2026 05 20 19:31:49.817526,380
,320
,331
,389
,365
,314
,348
,388
,344
,321
,368
,384
,321
,325
2026 05 20 19:31:49.882366,383
,373
,318
,341
,390
,351
,318
,361
,385
,333
,327
,383
,381
,318
2026 05 20 19:31:49.943737,340
,388
,356
,318
,353
,387
,334
,322
,372
,382
,326
,339
,386
,360
2026 05 20 19:31:50.009535,317
,351
,392
,345
,321
,371
,386
,329
,335
,388
,373
,320
,345
,392
2026 05 20 19:31:50.071430,355
,323
,363
,383
,327
,327
,378
,376
,319
,340
,394
,355
,317
,358
2026 05 20 19:31:50.132574,387
,335
,328
,380
,386
,327
,337
,387
,365
,318
,350
,389
,338
,319
2026 05 20 19:31:50.197840,371
,382
,323
,331
,384
,369
,312
,339
,390
,347
,322
,363
,382
,326
2026 05 20 19:31:50.260078,328
,378
,376
,313
,331
,389
,352
,316
,352
,385
,332
,321
,375
,376
2026 05 20 19:31:50.326108,317
,332
,386
,357
,313
,345
,387
,335
,319
,369
,384
,319
,330
,382
2026 05 20 19:31:50.386167,368
,315
,342
,387
,341
,313
,357
,383
,327
,324
,382
,370
,313
,335
2026 05 20 19:31:50.448061,387
,350
,315
,355
,387
,336
,323
,376
,377
,318
,335
,389
,360
,317
2026 05 20 19:31:50.513803,353
,386
,339
,323
,373
,381
,321
,327
,383
,363
,312
,343
,388
,345
2026 05 20 19:31:50.576067,318
,364
,384
,328
,329
,385
,373
,322
,343
,398
,354
,319
,362
,384
2026 05 20 19:31:50.640397,333
,325
,376
,378
,319
,338
,389
,361
,319
,354
,392
,344
,324
,374
2026 05 20 19:31:50.702286,383
,321
,335
,387
,368
,318
,346
,391
,342
,324
,366
,383
,319
,327
2026 05 20 19:31:50.762882,380
,363
,310
,334
,382
,346
,315
,358
,386
,327
,323
,376
,373
,315
2026 05 20 19:31:50.828673,339
,388
,358
,317
,354
,389
,337
,328
,374
,384
,321
,330
,385
,367
2026 05 20 19:31:50.890987,317
,350
,393
,348
,323
,371
,382
,324
,328
,385
,374
,317
,347
,392
2026 05 20 19:31:50.955695,352
,320
,361
,389
,333
,330
,384
,380
,317
,343
,390
,362
,317
,355
2026 05 20 19:31:51.017425,391
,339
,322
,373
,379
,316
,333
,387
,361
,312
,352
,384
,338
,320
2026 05 20 19:31:51.078079,367
,379
,323
,329
,381
,369
,317
,341
,393
,353
,322
,362
,387
,329
2026 05 20 19:31:51.143688,323
,377
,375
,320
,338
,390
,355
,316
,353
,385
,334
,321
,372
,375
2026 05 20 19:31:51.205669,319
,330
,389
,365
,314
,350
,390
,345
,327
,375
,385
,323
,330
,381
2026 05 20 19:31:51.271242,368
,312
,337
,388
,350
,318
,359
,384
,328
,324
,378
,374
,320
,338
2026 05 20 19:31:51.332939,389
,356
,319
,356
,385
,335
,323
,376
,381
,321
,335
,386
,365
,317
2026 05 20 19:31:51.394350,352
,394
,343
,321
,368
,377
,316
,326
,377
,365
,311
,338
,388
,346
2026 05 20 19:31:51.460018,312
,358
,381
,322
,322
,377
,372
,317
,340
,387
,352
,312
,352
,383
2026 05 20 19:31:51.522047,331
,318
,368
,371
,310
,332
,387
,358
,312
,344
,389
,341
,317
,366
2026 05 20 19:31:51.586881,380
,323
,327
,381
,365
,314
,342
,392
,348
,314
,363
,381
,327
,324
2026 05 20 19:31:51.648317,375
,367
,314
,337
,390
,357
,315
,352
,385
,332
,322
,370
,372
,315
2026 05 20 19:31:51.709189,330
,386
,363
,314
,349
,386
,337
,317
,360
,376
,320
,325
,376
,367
2026 05 20 19:31:51.775124,314
,339
,388
,350
,319
,364
,388
,334
,332
,386
,379
,320
,342
,392
2026 05 20 19:31:51.836806,357
,317
,356
,388
,335
,323
,375
,380
,318
,335
,391
,366
,322
,355
2026 05 20 19:31:51.902205,397
,345
,326
,376
,385
,324
,332
,393
,366
,324
,348
,393
,350
,317
2026 05 20 19:31:51.963199,365
,385
,330
,328
,386
,376
,317
,344
,388
,357
,317
,353
,387
,335
2026 05 20 19:31:52.025109,326
,376
,379
,321
,342
,397
,363
,322
,351
,386
,342
,325
,376
,385
2026 05 20 19:31:52.090630,327
,331
,387
,368
,319
,346
,395
,348
,317
,363
,380
,326
,328
,385
2026 05 20 19:31:52.153226,374
,322
,342
,393
,357
,316
,352
,382
,330
,329
,383
,379
,318
,333
2026 05 20 19:31:52.217010,390
,366
,317
,349
,385
,337
,322
,372
,378
,321
,329
,385
,365
,316
2026 05 20 19:31:52.279155,346
,391
,346
,321
,364
,382
,325
,328
,387
,372
,315
,338
,390
,351
2026 05 20 19:31:52.339867,317
,353
,381
,327
,321
,378
,379
,318
,334
,386
,361
,319
,354
,385
2026 05 20 19:31:52.405955,338
,325
,376
,375
,323
,331
,388
,369
,322
,348
,388
,342
,319
,367
2026 05 20 19:31:52.466942,382
,323
,327
,381
,372
,311
,339
,388
,352
,315
,352
,377
,325
,318
2026 05 20 19:31:52.532857,370
,369
,309
,324
,375
,346
,308
,347
,380
,332
,321
,372
,379
,320
2026 05 20 19:31:52.593813,329
,384
,361
,309
,340
,385
,339
,317
,363
,375
,316
,321
,376
,363
2026 05 20 19:31:52.655673,308
,338
,389
,347
,316
,355
,387
,329
,324
,374
,369
