timestamp,event,data
2026 05 10 19:52:40.943572,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2869, fbcca_ratio=4.6271, fbcca_consec=2, fbcca_scores=[0.2231916312761603, 0.033609754942707265, 0.02317442321564357, 0.04823594186826296], fbcca_probs=[0.28690157786783893, 0.23735510340148364, 0.2348911028519064, 0.24085221587877106], cca_quad=0, cca_conf=0.2959, cca_ratio=2.5411, cca_scores=[0.3314806809657061, 0.0944131294882939, 0.07318179061073103, 0.13044737835015052], cca_probs=[0.29592912225757584, 0.23346972757420004, 0.22856510278258596, 0.24203604738563828]"
2026 05 10 19:52:41.958871,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3013, fbcca_ratio=4.6787, fbcca_consec=3, fbcca_scores=[0.291471206578059, 0.015922097471999217, 0.06229694476388628, 0.023734486561672655], fbcca_probs=[0.3012543363744663, 0.22869878084254422, 0.23955442073529676, 0.23049246204769278], cca_quad=0, cca_conf=0.2987, cca_ratio=2.5753, cca_scores=[0.34744126328467445, 0.07771713027637982, 0.13491350393154883, 0.09318154092944507], cca_probs=[0.2987198346712057, 0.22809951278741092, 0.24152629930635178, 0.23165435323503164]"
2026 05 10 19:52:42.988900,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2957, fbcca_ratio=3.1035, fbcca_consec=4, fbcca_scores=[0.27907949222030887, 0.03151003954271087, 0.08992427663888147, 0.02249960691184746], fbcca_probs=[0.2956788999896226, 0.23083533376726498, 0.24472101626287765, 0.2287647499802348], cca_quad=0, cca_conf=0.2925, cca_ratio=1.9893, cca_scores=[0.3427368544268823, 0.11819801951858813, 0.17228828912772043, 0.09061948603556698], cca_probs=[0.29245542216300047, 0.2336381187652734, 0.2466236984532991, 0.22728276061842706]"
2026 05 10 19:52:44.003304,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2938, fbcca_ratio=4.9917, fbcca_consec=5, fbcca_scores=[0.25708499485188635, 0.017907486999600535, 0.05150225608306138, 0.0368369732162373], fbcca_probs=[0.29379208816515295, 0.231295202185846, 0.23919750592476927, 0.23571520372423183], cca_quad=0, cca_conf=0.2970, cca_ratio=2.4068, cca_scores=[0.3414817116211761, 0.06376169635659637, 0.14188456654016315, 0.10639748436211725], cca_probs=[0.29699378758783024, 0.2249754322193811, 0.24325592448041086, 0.23477485571237766]"
2026 05 10 19:52:45.013074,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2726, fbcca_ratio=2.2507, fbcca_consec=6, fbcca_scores=[0.1702156530772486, 0.03478620894248493, 0.04906570613584282, 0.07562814574834548], fbcca_probs=[0.27255457126944327, 0.23803302188385805, 0.24145639762409807, 0.24795600922260055], cca_quad=0, cca_conf=0.2830, cca_ratio=1.8379, cca_scores=[0.3123739114609108, 0.11275099973478883, 0.14594162657057008, 0.16996245678980101], cca_probs=[0.2830468492796351, 0.23182656266513701, 0.23965014824846814, 0.24547643980675973]"
2026 05 10 19:52:46.045395,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3044, fbcca_ratio=6.0248, fbcca_consec=7, fbcca_scores=[0.3095775446690802, 0.021955971567218867, 0.0385693691825449, 0.05138387305734478], fbcca_probs=[0.304404620303489, 0.22831727785667075, 0.23214208714309525, 0.23513601469674503], cca_quad=0, cca_conf=0.3063, cca_ratio=2.8937, cca_scores=[0.3966315027846712, 0.07606519762956948, 0.13706835278066215, 0.1317648814448375], cca_probs=[0.30633175072480284, 0.22231657113825096, 0.23630078763217943, 0.2350508905047667]"
2026 05 10 19:52:46.045395,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3044, fbcca_ratio=6.0248, fbcca_consec=7, fbcca_scores=[0.3095775446690802, 0.021955971567218867, 0.0385693691825449, 0.05138387305734478], fbcca_probs=[0.304404620303489, 0.22831727785667075, 0.23214208714309525, 0.23513601469674503], cca_quad=0, cca_conf=0.3063, cca_ratio=2.8937, cca_scores=[0.3966315027846712, 0.07606519762956948, 0.13706835278066215, 0.1317648814448375], cca_probs=[0.30633175072480284, 0.22231657113825096, 0.23630078763217943, 0.2350508905047667]"
2026 05 10 19:52:46.045395,SELECTION,"quad=0, result=phrase, output='Make '"
2026 05 10 19:52:49.062596,PHASE_SSVEP,
2026 05 10 19:52:49.177141,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2564, fbcca_ratio=1.0768, fbcca_consec=1, fbcca_scores=[0.08260881200515771, 0.08895280818732865, 0.054784118750400325, 0.02745587381352712], fbcca_probs=[0.25475997257177213, 0.25638130629489386, 0.2477690654367761, 0.24108965569655796], cca_quad=1, cca_conf=0.2584, cca_ratio=1.0349, cca_scores=[0.13765261970315196, 0.14245770787893966, 0.0938803587414516, 0.06170440996717306], cca_probs=[0.25714524496835783, 0.25838382390179426, 0.24613220734769453, 0.23833872378215332]"
