timestamp,event,data
2026 05 24 14:06:41.782730,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2849, fbcca_ratio=2.1062, fbcca_consec=2, fbcca_scores=[0.24936031500164133, 0.11839395640940378, 0.054206063181500286, 0.03915980059185404], fbcca_probs=[0.2848697074020901, 0.24990117760469485, 0.23436451433946953, 0.2308646006537456], cca_quad=0, cca_conf=0.2802, cca_ratio=1.4319, cca_scores=[0.2753920156669871, 0.19232645968708362, 0.09313645881927761, 0.07067431598159715], cca_probs=[0.28022535367679163, 0.257888819028201, 0.23353654095451173, 0.22834928634049567]"
2026 05 24 14:06:42.808502,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2965, fbcca_ratio=2.6430, fbcca_consec=3, fbcca_scores=[0.2982177424088941, 0.11283140175303155, 0.053383699120341306, 0.022944297626535288], fbcca_probs=[0.29647355223989275, 0.24630526319448823, 0.23208970845574006, 0.22513147610987885], cca_quad=0, cca_conf=0.2818, cca_ratio=1.3251, cca_scores=[0.3018568546855752, 0.22780668755323671, 0.10069948307942493, 0.0810000581176333], cca_probs=[0.2818298388316754, 0.26171426401937203, 0.23047585555356886, 0.2259800415953837]"
2026 05 24 14:06:43.832560,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2954, fbcca_ratio=2.8076, fbcca_consec=4, fbcca_scores=[0.28843604916034393, 0.10273584902429594, 0.060725926529719886, 0.011343930718103027], fbcca_probs=[0.2954329938688406, 0.24536376289295103, 0.23526956301305835, 0.22393368022515003], cca_quad=0, cca_conf=0.2822, cca_ratio=1.3963, cca_scores=[0.2895112626101572, 0.2073356652260492, 0.12085986920544962, 0.038285730053609995], cca_probs=[0.28218611449816683, 0.2599245083493585, 0.23839177656740468, 0.2194976005850701]"
2026 05 24 14:06:44.856131,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2832, fbcca_ratio=3.3523, fbcca_consec=5, fbcca_scores=[0.2119294040741788, 0.06321942558428038, 0.03798911459796236, 0.024224060887187565], fbcca_probs=[0.28320388566853555, 0.2440704965416695, 0.2379895565889133, 0.23473606120088164], cca_quad=0, cca_conf=0.2762, cca_ratio=1.8111, cca_scores=[0.23511345436128983, 0.1298199732185617, 0.09655189103787083, 0.07254207897471844], cca_probs=[0.27619537718510745, 0.24859250318597642, 0.24045836121394226, 0.23475375841497384]"
2026 05 24 14:06:45.869285,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2695, fbcca_ratio=2.3838, fbcca_consec=6, fbcca_scores=[0.13164023880350853, 0.022792181518810205, 0.055223809064289586, 0.01231958645072611], fbcca_probs=[0.2694822037008517, 0.24168960921874114, 0.2496564877332688, 0.2391716993471384], cca_quad=0, cca_conf=0.2722, cca_ratio=1.8904, cca_scores=[0.1920201888370326, 0.0788706464800706, 0.10157580488974523, 0.04952883306311649], cca_probs=[0.2722023703543953, 0.24308137308756753, 0.24866370825507844, 0.2360525483029587]"
2026 05 24 14:06:46.900857,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2585, fbcca_ratio=1.9837, fbcca_consec=7, fbcca_scores=[0.0833986881253956, 0.03701297703991902, 0.04204276870612015, 0.03691885390655967], fbcca_probs=[0.25848175289431574, 0.24676572184184897, 0.24801002869189698, 0.24674249657193828], cca_quad=0, cca_conf=0.2636, cca_ratio=1.7054, cca_scores=[0.15670368944472993, 0.08860271094050808, 0.09188510023560119, 0.07509347852059554], cca_probs=[0.263641139127685, 0.24628462478716082, 0.2470943550009931, 0.242979881084161]"
2026 05 24 14:06:47.923991,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2660, fbcca_ratio=2.1250, fbcca_consec=8, fbcca_scores=[0.11453756217613403, 0.019719877146873135, 0.053899482092394986, 0.018901256592969644], fbcca_probs=[0.26599302865345886, 0.24193096463092892, 0.2503430107033102, 0.241732996012302], cca_quad=0, cca_conf=0.2784, cca_ratio=2.1304, cca_scores=[0.22815764173594588, 0.08713288915373718, 0.10709574580226405, 0.05143892455767504], cca_probs=[0.2783606026559396, 0.24174722426230402, 0.24662168161422485, 0.23327049146753145]"
2026 05 24 14:06:48.934776,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2760, fbcca_ratio=2.3210, fbcca_consec=9, fbcca_scores=[0.18994863294285524, 0.04227560590609912, 0.08183788388077305, 0.042900015904073045], fbcca_probs=[0.2759767724593281, 0.23808879144205222, 0.2476969332111605, 0.23823750288745907], cca_quad=0, cca_conf=0.2849, cca_ratio=2.2064, cca_scores=[0.2855328225595395, 0.1081373532210193, 0.1294115646755491, 0.08350973997201641], cca_probs=[0.2849019038356188, 0.238590681646774, 0.24372088730984, 0.23278652720776707]"
2026 05 24 14:06:49.951844,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2777, fbcca_ratio=2.1416, fbcca_consec=10, fbcca_scores=[0.19510042942208294, 0.030142325707470708, 0.09110084625770774, 0.03523630942241996], fbcca_probs=[0.2776686780793387, 0.23544338796262645, 0.2502421412964223, 0.23664579266161248], cca_quad=0, cca_conf=0.2849, cca_ratio=1.9487, cca_scores=[0.2803910400403396, 0.09566087660490187, 0.14388361509248926, 0.0655600563937556], cca_probs=[0.28486731905262175, 0.23681834282135028, 0.248518204335364, 0.22979613379066408]"
2026 05 24 14:06:50.982120,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2959, fbcca_ratio=3.1087, fbcca_consec=11, fbcca_scores=[0.28328097446501216, 0.037234853470561546, 0.0911247959557891, 0.025564370506418875], fbcca_probs=[0.29586863596565927, 0.23133559244631285, 0.2441442843656509, 0.22865148722237696], cca_quad=0, cca_conf=0.2978, cca_ratio=2.9120, cca_scores=[0.3457869529325837, 0.11874574956656582, 0.10722328491660152, 0.08939968807605199], cca_probs=[0.29775297374810966, 0.2372757560073207, 0.23455744539056636, 0.2304138248540032]"
