timestamp,event,data
2026 05 16 12:34:56.172217,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2615, fbcca_ratio=1.3342, fbcca_consec=11, fbcca_scores=[0.13628734829288597, 0.10214769076756347, 0.030131753607334905, 0.09396345997481395], fbcca_probs=[0.26148709524565505, 0.2527106796821592, 0.23515134747113212, 0.2506508776010536], cca_quad=0, cca_conf=0.2651, cca_ratio=1.5143, cca_scores=[0.15714979876107016, 0.10377482699682086, 0.04512049604112942, 0.08458429666510088], cca_probs=[0.26510801880425167, 0.25132888727535513, 0.23701135665007544, 0.24655173727031773]"
2026 05 16 12:34:57.206715,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2571, fbcca_ratio=1.0283, fbcca_consec=1, fbcca_scores=[0.13131080618517108, 0.12970952501245156, 0.02827726376337242, 0.13502472662319803], fbcca_probs=[0.2561332686234107, 0.2557234554432886, 0.2310569800904982, 0.2570862958428025], cca_quad=0, cca_conf=0.2612, cca_ratio=1.3421, cca_scores=[0.16987723581718966, 0.12657979540203623, 0.08534224224400044, 0.12075960787526967], cca_probs=[0.2611896832524945, 0.25012216504960183, 0.24001751636841098, 0.2486706353294928]"
2026 05 16 12:34:58.221845,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2548, fbcca_ratio=1.1097, fbcca_consec=1, fbcca_scores=[0.07880319407464308, 0.0710099243147522, 0.03209591215718158, 0.05737869156126151], fbcca_probs=[0.2547506468716212, 0.2527730224486004, 0.2431255385347117, 0.24935079214506667], cca_quad=0, cca_conf=0.2577, cca_ratio=1.2598, cca_scores=[0.13148061386940396, 0.10436491208095376, 0.08925061366304939, 0.07808979488016857], cca_probs=[0.2577381143149251, 0.2508432662441197, 0.24708045402711493, 0.24433816541384037]"
2026 05 16 12:34:59.243551,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2518, fbcca_ratio=1.0683, fbcca_consec=1, fbcca_scores=[0.06497416761858561, 0.06941191346162058, 0.054553088562408876, 0.059264907355877805], fbcca_probs=[0.2507278852358818, 0.251843024388299, 0.24812859733786036, 0.24930049303795887], cca_quad=1, cca_conf=0.2534, cca_ratio=1.0056, cca_scores=[0.11486363376643818, 0.11551024583815496, 0.08879383216660083, 0.08784563997484039], cca_probs=[0.25327627871701225, 0.2534401031760386, 0.24675874096346687, 0.24652487714348234]"
2026 05 16 12:35:00.275458,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2619, fbcca_ratio=1.4179, fbcca_consec=1, fbcca_scores=[0.12479987516014916, 0.08801600158483365, 0.08701929631453899, 0.009092930886024133], fbcca_probs=[0.2619484609223071, 0.25248804392393714, 0.2522365131317279, 0.23332698202202792], cca_quad=0, cca_conf=0.2683, cca_ratio=1.4901, cca_scores=[0.18649789838659528, 0.1251594988522055, 0.11553981863877355, 0.029832243213119235], cca_probs=[0.26831262279309165, 0.2523493416988334, 0.24993346036265435, 0.22940457514542062]"
2026 05 16 12:35:01.293876,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2629, fbcca_ratio=1.2424, fbcca_consec=2, fbcca_scores=[0.12487697295908645, 0.10051433082845615, 0.036654033550524406, 0.033745098644816424], fbcca_probs=[0.2628545200055823, 0.25652806687203317, 0.2406582275070553, 0.23995918561532917], cca_quad=0, cca_conf=0.2677, cca_ratio=1.4490, cca_scores=[0.17176446586205837, 0.11854152963058567, 0.055161846785730294, 0.06386065450393605], cca_probs=[0.2676787552190083, 0.25380459266884475, 0.23821770153133465, 0.24029895058081222]"
2026 05 16 12:35:02.304540,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2635, fbcca_ratio=1.4335, fbcca_consec=3, fbcca_scores=[0.13481196408726823, 0.07408337160871312, 0.0940426817069956, 0.02332521151645163], fbcca_probs=[0.2634607034963938, 0.24793723551675384, 0.25293560778230856, 0.23566645320454382], cca_quad=0, cca_conf=0.2693, cca_ratio=1.7161, cca_scores=[0.19398881270707893, 0.11303831155592252, 0.11240163808046523, 0.05349673269851867], cca_probs=[0.2693368906584496, 0.2483930763055729, 0.24823498135517302, 0.23403505168080438]"
2026 05 16 12:35:03.329773,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2720, fbcca_ratio=3.5141, fbcca_consec=4, fbcca_scores=[0.14642811805508169, 0.041668738303523994, 0.04101526303403951, 0.014029146007044463], fbcca_probs=[0.2719988960308695, 0.24494620814004978, 0.24478619413896674, 0.23826870169011397], cca_quad=0, cca_conf=0.2738, cca_ratio=2.0168, cca_scores=[0.20433140709786318, 0.0996643895107685, 0.10131452732806, 0.041244866250700694], cca_probs=[0.2738035363395378, 0.24659413597840482, 0.24700138620479462, 0.23260094147726276]"
2026 05 16 12:35:04.348770,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2646, fbcca_ratio=3.1834, fbcca_consec=5, fbcca_scores=[0.09422547224013077, 0.029598914696253344, 0.015132135495960876, 0.008374204351001271], fbcca_probs=[0.2646131368982582, 0.2480529771881477, 0.24449028203473566, 0.24284360387885837], cca_quad=0, cca_conf=0.2647, cca_ratio=1.7515, cca_scores=[0.14046736939912935, 0.08019796450851123, 0.0677638226902029, 0.04255827396877932], cca_probs=[0.2646820011292573, 0.2492009763356786, 0.2461215606752386, 0.2399954618598254]"
2026 05 16 12:35:05.377293,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2693, fbcca_ratio=2.2972, fbcca_consec=6, fbcca_scores=[0.14308412896316508, 0.039171361991925426, 0.062286304233398086, 0.026576865273060458], fbcca_probs=[0.2692726729026514, 0.2426965149527787, 0.24837176978319067, 0.23965904236137917], cca_quad=0, cca_conf=0.2627, cca_ratio=1.2387, cca_scores=[0.1725146084449203, 0.10634079600911203, 0.13926673689817423, 0.07166242424422867], cca_probs=[0.26265100665883145, 0.24583298132769296, 0.25406199411237707, 0.23745401790109863]"
