timestamp,event,data
2026 05 16 14:14:05.443959,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2543, fbcca_ratio=1.2157, fbcca_consec=1, fbcca_scores=[0.031941269811937366, 0.051811419921944955, 0.06298721279843002, 0.03747684337298094], fbcca_probs=[0.2464782756791226, 0.25142481753069934, 0.25425044914258527, 0.24784645764759283], cca_quad=1, cca_conf=0.2565, cca_ratio=1.2003, cca_scores=[0.0833774333674514, 0.11388116031725236, 0.09487447650107703, 0.059591680613094014], cca_probs=[0.2488161316471479, 0.2565228959327974, 0.25169328915472056, 0.24296768326533413]"
2026 05 16 14:14:06.461624,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2571, fbcca_ratio=1.3490, fbcca_consec=2, fbcca_scores=[0.06077558688245796, 0.061977928548120904, 0.08360820739717333, 0.015457314153935402], fbcca_probs=[0.2512568112468679, 0.2515590894642442, 0.2570596576679842, 0.24012444162090377], cca_quad=2, cca_conf=0.2570, cca_ratio=1.0846, cca_scores=[0.11038187939485905, 0.10263066299863058, 0.1197195438634432, 0.03419823450534942], cca_probs=[0.25456264332901846, 0.2525971007083028, 0.2569507964124665, 0.2358894595502123]"
2026 05 16 14:14:07.470644,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2563, fbcca_ratio=1.2313, fbcca_consec=3, fbcca_scores=[0.04937476161691015, 0.05861868744035377, 0.07217611443467299, 0.007986511899590328], fbcca_probs=[0.25051313717717905, 0.25283959828565183, 0.2562907944892085, 0.24035647004796068], cca_quad=2, cca_conf=0.2582, cca_ratio=1.1168, cca_scores=[0.11911270129415923, 0.11769118553580206, 0.13302211220041257, 0.029958310448048746], cca_probs=[0.25462848174935604, 0.2542667804929483, 0.25819496023695665, 0.23290977752073896]"
2026 05 16 14:14:08.502764,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2554, fbcca_ratio=1.1676, fbcca_consec=1, fbcca_scores=[0.06977369664069087, 0.08626613208102021, 0.07388111566332872, 0.029151593015925126], fbcca_probs=[0.2511971448734602, 0.25537434901992073, 0.252231038668708, 0.2411974674379111], cca_quad=1, cca_conf=0.2563, cca_ratio=1.0336, cca_scores=[0.12785052575223946, 0.1321454393219684, 0.12334204829475297, 0.04376117187716226], cca_probs=[0.2551570476364484, 0.2562552818250195, 0.25400926715445876, 0.2345784033840732]"
2026 05 16 14:14:09.521071,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2545, fbcca_ratio=1.0449, fbcca_consec=1, fbcca_scores=[0.06457405065482713, 0.0618008781121269, 0.026823162719317936, 0.032443754844494514], fbcca_probs=[0.254545944857392, 0.25384102291910576, 0.245115728845921, 0.24649730337758122], cca_quad=0, cca_conf=0.2575, cca_ratio=1.1783, cca_scores=[0.11193797911512424, 0.09499729519598041, 0.06772709808448808, 0.05309644955672576], cca_probs=[0.25754541423441085, 0.2532191670343749, 0.2464071353106567, 0.24282828342055757]"
2026 05 16 14:14:10.536721,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2656, fbcca_ratio=2.7973, fbcca_consec=1, fbcca_scores=[0.04361765139720348, 0.03974615018442603, 0.12441318799880749, 0.044475572834283085], fbcca_probs=[0.24502936625158553, 0.24408256870948367, 0.2656483926411477, 0.24523967239778308], cca_quad=2, cca_conf=0.2690, cca_ratio=2.1064, cca_scores=[0.07578355591429954, 0.08604779629085964, 0.18125103337295573, 0.08460620352678401], cca_probs=[0.2421067894090779, 0.2446046289753599, 0.26903631885807394, 0.24425226275748824]"
2026 05 16 14:14:11.553890,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3546, fbcca_ratio=7.9009, fbcca_consec=2, fbcca_scores=[0.06827462145592993, 0.01694347937886436, 0.5394317536954601, 0.0337223004492035], fbcca_probs=[0.2213442965022152, 0.21026912332600856, 0.3545596241991578, 0.21382695597261842], cca_quad=2, cca_conf=0.3015, cca_ratio=2.5510, cca_scores=[0.13947967624134508, 0.06398787710113597, 0.3558179528070125, 0.08751760797256433], cca_probs=[0.24282603868581115, 0.2251695102952287, 0.3014739386178207, 0.23053051240113956]"
2026 05 16 14:14:12.572311,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3822, fbcca_ratio=12.4277, fbcca_consec=3, fbcca_scores=[0.05217810830279418, 0.026877788375142653, 0.6484528700474179, 0.010348402259192488], fbcca_probs=[0.21055318962880445, 0.20529295003142953, 0.38222638550074706, 0.20192747483901896], cca_quad=2, cca_conf=0.3046, cca_ratio=3.6512, cca_scores=[0.092939838035265, 0.07331603987329675, 0.33934447170083315, 0.03105828273249803], cca_probs=[0.2380964355602653, 0.23346962543830152, 0.30462466636071134, 0.22380927264072195]"
2026 05 16 14:14:13.602032,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3666, fbcca_ratio=5.5152, fbcca_consec=4, fbcca_scores=[0.1093018195558535, 0.015734022129906124, 0.6028241310157363, 0.02537610353164864], fbcca_probs=[0.22380117856492568, 0.2038104233733643, 0.3666033133716991, 0.2057850846900108], cca_quad=2, cca_conf=0.3063, cca_ratio=2.3145, cca_scores=[0.16694442222823475, 0.06382631330785532, 0.3863882263161776, 0.08215404255310967], cca_probs=[0.2459353566100858, 0.2218387162521247, 0.30628392385031644, 0.2259420032874731]"
2026 05 16 14:14:13.602032,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3666, fbcca_ratio=5.5152, fbcca_consec=4, fbcca_scores=[0.1093018195558535, 0.015734022129906124, 0.6028241310157363, 0.02537610353164864], fbcca_probs=[0.22380117856492568, 0.2038104233733643, 0.3666033133716991, 0.2057850846900108], cca_quad=2, cca_conf=0.3063, cca_ratio=2.3145, cca_scores=[0.16694442222823475, 0.06382631330785532, 0.3863882263161776, 0.08215404255310967], cca_probs=[0.2459353566100858, 0.2218387162521247, 0.30628392385031644, 0.2259420032874731]"
2026 05 16 14:14:13.602032,SELECTION,"quad=2, result=navigate, output='Make '"
2026 05 16 14:14:16.603283,PHASE_SSVEP,
2026 05 16 14:14:16.635364,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2788, fbcca_ratio=2.2885, fbcca_consec=1, fbcca_scores=[0.06527213191324567, 0.08974579762826902, 0.20537961717759573, 0.015297263888578176], fbcca_probs=[0.24234044385526773, 0.24834457473003005, 0.2787878269430503, 0.23052715447165184], cca_quad=2, cca_conf=0.2596, cca_ratio=1.0683, cca_scores=[0.12950117434562308, 0.15213348721561476, 0.1625203271161869, 0.051344398123555006], cca_probs=[0.25117549333143774, 0.25692499249774153, 0.259607538732919, 0.2322919754379017]"
2026 05 16 14:14:17.652193,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2619, fbcca_ratio=1.7552, fbcca_consec=2, fbcca_scores=[0.05956629145099968, 0.04395709872028714, 0.10454898816114094, 0.02295370195451292], fbcca_probs=[0.2503397545056239, 0.24646249221978753, 0.26185782661451484, 0.24133992666007373], cca_quad=0, cca_conf=0.2569, cca_ratio=1.1083, cca_scores=[0.1154448540573888, 0.08010101327271298, 0.1041621960206626, 0.05274272557609785], cca_probs=[0.2568530043977546, 0.2479333879600104, 0.25397130695637843, 0.24124230068585656]"
2026 05 16 14:14:18.669196,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2640, fbcca_ratio=1.2782, fbcca_consec=3, fbcca_scores=[0.09384178578653767, 0.01240017699940015, 0.11994738354083309, 0.031823226091521696], fbcca_probs=[0.25719494440099006, 0.23707883598006504, 0.2639975792587439, 0.24172864036020097], cca_quad=0, cca_conf=0.2662, cca_ratio=1.4836, cca_scores=[0.1675170308977087, 0.05805435291838782, 0.11291497967173257, 0.0761894940189404], cca_probs=[0.26624803923318807, 0.2386422753068191, 0.2521001177797043, 0.24300956768028853]"
2026 05 16 14:14:19.681074,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2659, fbcca_ratio=1.3902, fbcca_consec=1, fbcca_scores=[0.1121378852982443, 0.15589818299110858, 0.037449239454739165, 0.06749769857306687], fbcca_probs=[0.25451083470091435, 0.2658955879650747, 0.2361942977228366, 0.24339927961117439], cca_quad=1, cca_conf=0.2668, cca_ratio=1.1633, cca_scores=[0.18261164360477974, 0.21243613025107835, 0.07818039012850762, 0.11121648621527445], cca_probs=[0.25891949792781105, 0.2667579468778268, 0.23324419246687447, 0.24107836272748767]"
2026 05 16 14:14:20.701884,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3162, fbcca_ratio=4.9479, fbcca_consec=2, fbcca_scores=[0.07818498046632967, 0.38684805459699645, 0.022961308301554937, 0.07663528729736126], fbcca_probs=[0.23221637589438537, 0.3161866380139181, 0.21974019563324684, 0.2318567904584496], cca_quad=1, cca_conf=0.2994, cca_ratio=2.8255, cca_scores=[0.10935099162729713, 0.34739716456083425, 0.06290348259723018, 0.12295137141605833], cca_probs=[0.23601183085926608, 0.2994442053247858, 0.22530035553729807, 0.23924360827864996]"
2026 05 16 14:14:21.723886,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3356, fbcca_ratio=5.1183, fbcca_consec=3, fbcca_scores=[0.07218786697518982, 0.47446126435846037, 0.010249486020876858, 0.09269852318532157], fbcca_probs=[0.2244223938132092, 0.33556086650130523, 0.21094376511076673, 0.22907297457471879], cca_quad=1, cca_conf=0.3083, cca_ratio=2.9480, cca_scores=[0.13411033027890767, 0.39536326381427966, 0.052470750229780844, 0.1253187956732279], cca_probs=[0.23745032676483094, 0.30834256368477797, 0.2188351859867906, 0.23537192356360062]"
2026 05 16 14:14:22.734936,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3423, fbcca_ratio=6.7735, fbcca_consec=4, fbcca_scores=[0.07406598277426264, 0.5016836902263732, 0.06062313220437553, 0.032662326648161], fbcca_probs=[0.22322980450042343, 0.3423451578993442, 0.22024903947296282, 0.21417599812726956], cca_quad=1, cca_conf=0.3054, cca_ratio=3.2459, cca_scores=[0.11304102972235355, 0.36691511386589754, 0.08336645277063914, 0.07278316703387366], cca_probs=[0.23694927260230889, 0.30542986039683645, 0.23002120529795672, 0.22759966170289794]"
2026 05 16 14:14:22.734936,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3423, fbcca_ratio=6.7735, fbcca_consec=4, fbcca_scores=[0.07406598277426264, 0.5016836902263732, 0.06062313220437553, 0.032662326648161], fbcca_probs=[0.22322980450042343, 0.3423451578993442, 0.22024903947296282, 0.21417599812726956], cca_quad=1, cca_conf=0.3054, cca_ratio=3.2459, cca_scores=[0.11304102972235355, 0.36691511386589754, 0.08336645277063914, 0.07278316703387366], cca_probs=[0.23694927260230889, 0.30542986039683645, 0.23002120529795672, 0.22759966170289794]"
2026 05 16 14:14:22.734936,SELECTION,"quad=1, result=navigate, output='Make '"
2026 05 16 14:14:25.742223,PHASE_SSVEP,
