timestamp,event,data
2026 05 14 15:09:16.837959,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2569, fbcca_ratio=1.0490, fbcca_consec=2, fbcca_scores=[0.13762614097934278, 0.1055861684022751, 0.06558363307181884, 0.13119164519163154], fbcca_probs=[0.2569013086295089, 0.24880066294999412, 0.2390444433590251, 0.25525358506147183], cca_quad=3, cca_conf=0.2566, cca_ratio=1.0990, cca_scores=[0.12924943440308795, 0.13081287461944316, 0.06541939174273718, 0.1437646895340813], cca_probs=[0.25288604875805165, 0.2532817302083828, 0.2372486967776347, 0.25658352425593084]"
2026 05 14 15:09:17.852470,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2673, fbcca_ratio=1.4787, fbcca_consec=1, fbcca_scores=[0.11818982774292404, 0.07075338369139239, 0.1747688854639972, 0.06353666971176188], fbcca_probs=[0.2526085087477579, 0.24090543003083198, 0.2673129185458047, 0.23917314267560547], cca_quad=2, cca_conf=0.2684, cca_ratio=1.3558, cca_scores=[0.16889302991120916, 0.1285427202284183, 0.22897841876237573, 0.10051732305103608], cca_probs=[0.25276207813872764, 0.24276607708893985, 0.2684149308125198, 0.23605691395981274]"
2026 05 14 15:09:18.889261,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3089, fbcca_ratio=3.0130, fbcca_consec=2, fbcca_scores=[0.11844341815800324, 0.03279785630442069, 0.3568722834034658, 0.036786362179290225], fbcca_probs=[0.2433823788659159, 0.22340543620555736, 0.30891391547647357, 0.2242982694520532], cca_quad=2, cca_conf=0.3011, cca_ratio=2.0650, cca_scores=[0.1781433408559724, 0.07480204977202116, 0.3678585514891865, 0.07758176502433316], cca_probs=[0.24906266329866775, 0.22460947635452264, 0.3010931650423042, 0.22523469530450543]"
2026 05 14 15:09:19.904835,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3666, fbcca_ratio=9.4975, fbcca_consec=3, fbcca_scores=[0.06232975892027235, 0.03358540162070782, 0.5919763700167239, 0.023668800933738344], fbcca_probs=[0.21588602957657085, 0.20976886260356045, 0.36664615904611597, 0.20769894877375272], cca_quad=2, cca_conf=0.3211, cca_ratio=3.2463, cca_scores=[0.14081235440779574, 0.11584539127218221, 0.45711352617184287, 0.06289163370203778], cca_probs=[0.23405920433022118, 0.22828780377336472, 0.32113938982070594, 0.21651360207570813]"
2026 05 14 15:09:20.920147,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3923, fbcca_ratio=9.9427, fbcca_consec=4, fbcca_scores=[0.0436510226183556, 0.07106350601048678, 0.7065612962381904, 0.02175056750724341], fbcca_probs=[0.20216066929599585, 0.20777905035372884, 0.39227889255367177, 0.19778138779660354], cca_quad=2, cca_conf=0.3330, cca_ratio=2.5486, cca_scores=[0.08531107345839839, 0.20695299208977777, 0.5274392724282134, 0.07242552285487346], cca_probs=[0.2140153540315531, 0.24169816095545343, 0.33301114544625343, 0.2112753395667401]"
2026 05 14 15:09:20.920147,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3923, fbcca_ratio=9.9427, fbcca_consec=4, fbcca_scores=[0.0436510226183556, 0.07106350601048678, 0.7065612962381904, 0.02175056750724341], fbcca_probs=[0.20216066929599585, 0.20777905035372884, 0.39227889255367177, 0.19778138779660354], cca_quad=2, cca_conf=0.3330, cca_ratio=2.5486, cca_scores=[0.08531107345839839, 0.20695299208977777, 0.5274392724282134, 0.07242552285487346], cca_probs=[0.2140153540315531, 0.24169816095545343, 0.33301114544625343, 0.2112753395667401]"
2026 05 14 15:09:20.920147,SELECTION,"quad=2, result=navigate, output='Make '"
2026 05 14 15:09:23.926969,PHASE_SSVEP,
2026 05 14 15:09:24.061877,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2744, fbcca_ratio=1.6721, fbcca_consec=1, fbcca_scores=[0.11896632749944311, 0.07221846972431382, 0.19892204560457985, 0.023983313211347012], fbcca_probs=[0.25335983817394253, 0.24178838603360964, 0.27444928275868197, 0.23040249303376595], cca_quad=0, cca_conf=0.2652, cca_ratio=1.0530, cca_scores=[0.1889130299770976, 0.1050053704857227, 0.179401643340629, 0.0392950669444319], cca_probs=[0.2651755508980881, 0.24383320449054535, 0.2626653205170874, 0.2283259240942792]"
2026 05 14 15:09:25.099683,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2605, fbcca_ratio=1.0218, fbcca_consec=1, fbcca_scores=[0.14627834992382682, 0.14947106199306043, 0.026384540605279155, 0.10702197137238005], fbcca_probs=[0.25962450045144564, 0.2604547313663967, 0.23029072875390236, 0.24963003942825523], cca_quad=0, cca_conf=0.2619, cca_ratio=1.2263, cca_scores=[0.14191506236032497, 0.1157236222914471, 0.055240752356604174, 0.06552927626589425], cca_probs=[0.26194584372971585, 0.25517417188571473, 0.24019797258213427, 0.24268201180243518]"
