timestamp,event,data
2026 05 21 16:51:32.815187,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2604, fbcca_ratio=1.5072, fbcca_consec=1, fbcca_scores=[0.0638135012478545, 0.09618022461078815, 0.04095679719349336, 0.01854314106424015], fbcca_probs=[0.2521408136998637, 0.26043529414356764, 0.24644306961957457, 0.24098082253699418], cca_quad=0, cca_conf=0.2603, cca_ratio=1.0161, cca_scores=[0.13039687218207607, 0.12832973760593624, 0.04818172423289573, 0.04921617262976203], cca_probs=[0.2603464384025729, 0.2598088231309722, 0.23979827558918052, 0.2400464628772744]"
2026 05 21 16:51:33.830066,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2831, fbcca_ratio=5.2120, fbcca_consec=1, fbcca_scores=[0.19767397537226813, 0.03792698309595175, 0.019138184369504655, 0.027805270061571734], fbcca_probs=[0.28307528601797977, 0.2412818852486818, 0.23679081152923304, 0.2388520172041054], cca_quad=0, cca_conf=0.2713, cca_ratio=2.4263, cca_scores=[0.15080293395286415, 0.06215308397814357, 0.025190572532718444, 0.032699857525251404], cca_probs=[0.2713168878111731, 0.24829998087499003, 0.239289736435052, 0.24109339487878487]"
2026 05 21 16:51:34.848618,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2781, fbcca_ratio=2.9579, fbcca_consec=2, fbcca_scores=[0.1802328568647653, 0.02656584099709444, 0.06093269364292567, 0.019172566337898166], fbcca_probs=[0.27806050136664523, 0.23845287577581134, 0.24679019373865657, 0.23669642911888691], cca_quad=0, cca_conf=0.2638, cca_ratio=2.5438, cca_scores=[0.11306956179390325, 0.044163179683430566, 0.044449682911826625, 0.03290442754023414], cca_probs=[0.26384810013517057, 0.24627952643439704, 0.24635009642259037, 0.243522277007842]"
2026 05 21 16:51:35.881817,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2614, fbcca_ratio=1.6350, fbcca_consec=3, fbcca_scores=[0.11241343891040556, 0.06875256589156033, 0.05504063450277789, 0.03402935818001015], fbcca_probs=[0.26136071235934055, 0.250195001510332, 0.2467877581442597, 0.24165652798606768], cca_quad=0, cca_conf=0.2616, cca_ratio=1.5038, cca_scores=[0.13092532933516218, 0.08706321000882315, 0.08040693837049821, 0.041280220099097244], cca_probs=[0.26163778306293844, 0.2504098362232919, 0.24874857536787984, 0.2392038053458898]"
2026 05 21 16:51:36.892499,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2590, fbcca_ratio=1.5112, fbcca_consec=4, fbcca_scores=[0.10456246289490369, 0.06918989300568514, 0.04139314271118709, 0.06034170849790311], fbcca_probs=[0.25901548987418765, 0.2500135950255817, 0.2431597284660566, 0.24781118663417417], cca_quad=0, cca_conf=0.2593, cca_ratio=1.5914, cca_scores=[0.10830550589892336, 0.06805557493400602, 0.05936424602602029, 0.050660040720575915], cca_probs=[0.25928425858735615, 0.24905532297265434, 0.24690008077092876, 0.24476033766906077]"
2026 05 21 16:51:37.919813,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2638, fbcca_ratio=1.7607, fbcca_consec=5, fbcca_scores=[0.11050602985063371, 0.03676453515037924, 0.06276181460521602, 0.014732024850231215], fbcca_probs=[0.2637855130568567, 0.2450334734863411, 0.25148720340248787, 0.23969381005431437], cca_quad=0, cca_conf=0.2617, cca_ratio=1.4170, cca_scores=[0.13055477401140658, 0.08818355247266366, 0.09213752809929054, 0.0256520014482986], cca_probs=[0.2616953419164089, 0.250838621095728, 0.2518323942725028, 0.23563364271536025]"
2026 05 21 16:51:38.933542,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2608, fbcca_ratio=1.6550, fbcca_consec=6, fbcca_scores=[0.09448469071637, 0.04003653096862345, 0.05709009872500506, 0.015054075251246917], fbcca_probs=[0.260827901493856, 0.24700600518885696, 0.2512544615413942, 0.2409116317758928], cca_quad=0, cca_conf=0.2577, cca_ratio=1.3137, cca_scores=[0.11124891741773901, 0.08468592910354154, 0.07717994460237977, 0.04878289691171992], cca_probs=[0.25774946123767517, 0.2509929985022007, 0.249116101736551, 0.24214143852357312]"
2026 05 21 16:51:39.948914,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2575, fbcca_ratio=1.2979, fbcca_consec=1, fbcca_scores=[0.052758338527460126, 0.02014275274021507, 0.0684728990208384, 0.01285470904222768], fbcca_probs=[0.2535091184966166, 0.24537415453767622, 0.2575243691955498, 0.24359235777015745], cca_quad=0, cca_conf=0.2595, cca_ratio=1.2829, cca_scores=[0.10549356523062266, 0.05304282616024335, 0.08223195825549064, 0.030373839037935155], cca_probs=[0.2595016301319581, 0.24624137285190595, 0.2535348724384096, 0.24072212457772632]"
2026 05 21 16:51:40.969469,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2541, fbcca_ratio=1.2913, fbcca_consec=2, fbcca_scores=[0.04294711519915361, 0.03635035847312478, 0.055459752248848464, 0.021527015467365747], fbcca_probs=[0.2509521196777741, 0.2493020979739542, 0.2541119199588309, 0.24563386238944082], cca_quad=0, cca_conf=0.2575, cca_ratio=1.2876, cca_scores=[0.10268615688912892, 0.0797526803435069, 0.051951333144650606, 0.0579599295721001], cca_probs=[0.25745874488607484, 0.2516215106718549, 0.24472243978402014, 0.24619730465805006]"
2026 05 21 16:51:41.985758,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2539, fbcca_ratio=1.1488, fbcca_consec=1, fbcca_scores=[0.04425420770752335, 0.0285840237332784, 0.03852142875533532, 0.0038024331783629364], fbcca_probs=[0.25386567266176907, 0.24991855764470133, 0.25241448053311655, 0.24380128916041305], cca_quad=0, cca_conf=0.2584, cca_ratio=1.3334, cca_scores=[0.08882298470680204, 0.06661610724918826, 0.04963652217831434, 0.01696982535190327], cca_probs=[0.2583794509326166, 0.2527048904594201, 0.24845028917480746, 0.24046536943315597]"
